4.999160766601562500e-01,2.271557949835552592e-01,1.000000000000000000e+00
3.299323916435241699e-01,3.214364738633366247e-01,1.000000000000000000e+00
4.219092726707458496e-01,4.192674621906450350e-01,1.000000000000000000e+00
9.250749945640563965e-01,3.808819779634041724e-01,1.000000000000000000e+00
9.166072607040405273e-01,6.541503021823265041e-01,1.000000000000000000e+00
5.085495710372924805e-01,1.136031562472766127e-01,1.000000000000000000e+00
3.910177946090698242e-01,8.146254558296606163e-02,1.000000000000000000e+00
8.983234763145446777e-01,5.050215407435680870e-01,1.000000000000000000e+00
7.405429482460021973e-01,3.648265938956857246e-01,1.000000000000000000e+00
5.767663121223449707e-01,2.611478376368421839e-01,1.000000000000000000e+00
8.386588096618652344e-01,4.076915489728328290e-01,1.000000000000000000e+00
8.359578251838684082e-01,1.056869211053197283e-01,1.000000000000000000e+00
8.734159469604492188e-01,6.110087675690569764e-01,1.000000000000000000e+00
6.501616239547729492e-01,1.418119137229972015e-01,1.000000000000000000e+00
7.354065775871276855e-01,3.468352445213802593e-01,1.000000000000000000e+00
7.901777029037475586e-01,3.323525338397672613e-01,1.000000000000000000e+00
8.272081017494201660e-01,4.632784699420208208e-01,1.000000000000000000e+00
8.974845409393310547e-01,3.776127255926544635e-01,1.000000000000000000e+00
8.076495528221130371e-01,5.675369688706136118e-02,1.000000000000000000e+00
6.565751433372497559e-01,2.230486019112995211e-01,1.000000000000000000e+00
7.071217894554138184e-01,3.292550221295726942e-01,1.000000000000000000e+00
7.897171378135681152e-01,4.360864047060092896e-01,1.000000000000000000e+00
7.371701002120971680e-01,1.692490226586967905e-01,1.000000000000000000e+00
6.669760942459106445e-01,3.871839161365274729e-01,1.000000000000000000e+00
4.817206263542175293e-01,3.405704347694352152e-01,1.000000000000000000e+00
3.146359622478485107e-01,1.504992776160730683e-01,1.000000000000000000e+00
9.154545664787292480e-01,3.427106790791640267e-01,1.000000000000000000e+00
8.956080675125122070e-01,7.557076631622965113e-02,1.000000000000000000e+00
8.113875985145568848e-01,4.700798513548211655e-01,1.000000000000000000e+00
5.401268601417541504e-01,5.458722436753303819e-01,1.000000000000000000e+00
7.503225207328796387e-01,3.215439218516983333e-01,1.000000000000000000e+00
6.280745863914489746e-01,3.694149235468032755e-01,1.000000000000000000e+00
5.779929757118225098e-01,1.384577707971204330e-01,1.000000000000000000e+00
8.331359028816223145e-01,1.372617854421392669e-01,1.000000000000000000e+00
7.573160529136657715e-01,2.120546678345189562e-01,1.000000000000000000e+00
8.950711488723754883e-01,6.194656540968721536e-01,1.000000000000000000e+00
7.240715026855468750e-01,6.669452993835702781e-01,1.000000000000000000e+00
8.413490653038024902e-01,5.184803753059897824e-01,1.000000000000000000e+00
8.313709497451782227e-01,5.375350983397864102e-01,1.000000000000000000e+00
8.244492411613464355e-01,7.253596374990831652e-01,1.000000000000000000e+00
9.021498560905456543e-01,5.343082953650722944e-01,1.000000000000000000e+00
7.402575016021728516e-01,2.745450651082140259e-01,1.000000000000000000e+00
9.343641400337219238e-01,3.634273618875170087e-01,1.000000000000000000e+00
6.187136173248291016e-01,5.140329666011634879e-01,1.000000000000000000e+00
8.392733335494995117e-01,6.794025424051751694e-01,1.000000000000000000e+00
7.972753047943115234e-01,1.435774796781156548e-01,1.000000000000000000e+00
8.160403370857238770e-01,3.323968372808861482e-01,1.000000000000000000e+00
6.658049225807189941e-01,5.506806076263366378e-01,1.000000000000000000e+00
7.526494264602661133e-01,2.376652469348960739e-01,1.000000000000000000e+00
8.146774768829345703e-01,1.577932859518547115e-01,1.000000000000000000e+00
8.482993841171264648e-01,3.001597827703734733e-01,1.000000000000000000e+00
8.789932131767272949e-01,2.890865934729030529e-01,1.000000000000000000e+00
9.178352952003479004e-01,4.253283360569311000e-01,1.000000000000000000e+00
7.963716387748718262e-01,3.222096701177443734e-01,1.000000000000000000e+00
8.738675713539123535e-01,5.206723023989570098e-01,1.000000000000000000e+00
9.897384643554687500e-01,5.947444529897638610e-01,1.000000000000000000e+00
9.833213686943054199e-01,2.006842638927252287e-01,1.000000000000000000e+00
7.361590862274169922e-01,2.438869300435495546e-01,1.000000000000000000e+00
6.698148846626281738e-01,1.805736178977933315e-01,1.000000000000000000e+00
8.252716064453125000e-01,2.447333560153456544e-01,1.000000000000000000e+00
8.532578945159912109e-01,5.347678744329588119e-01,1.000000000000000000e+00
7.923643589019775391e-01,3.240362305420450006e-01,1.000000000000000000e+00
7.231630086898803711e-01,1.076054956468398965e-01,1.000000000000000000e+00
8.064769506454467773e-01,2.658582289995548575e-01,1.000000000000000000e+00
8.875311017036437988e-01,2.607012190554108266e-01,1.000000000000000000e+00
8.990190625190734863e-01,6.484823394329001234e-01,1.000000000000000000e+00
8.915907740592956543e-01,3.398741983230337826e-01,1.000000000000000000e+00
8.716458678245544434e-01,5.536046666994740573e-01,1.000000000000000000e+00
8.938567042350769043e-01,9.543326849056270322e-02,1.000000000000000000e+00
9.091683030128479004e-01,4.984090931349959841e-01,1.000000000000000000e+00
8.413172364234924316e-01,2.245080781940859971e-01,1.000000000000000000e+00
8.375185132026672363e-01,5.358404122933977387e-01,1.000000000000000000e+00
7.692927718162536621e-01,4.274720705493222916e-01,1.000000000000000000e+00
4.935207366943359375e-01,6.564560333141510329e-01,1.000000000000000000e+00
6.259777545928955078e-01,3.594138302588916201e-01,1.000000000000000000e+00
7.037597894668579102e-01,2.414810641544972714e-01,1.000000000000000000e+00
8.642621636390686035e-01,5.253975960202511564e-01,1.000000000000000000e+00
8.002115488052368164e-01,3.843790696532880524e-01,1.000000000000000000e+00
5.527301430702209473e-01,2.440574089925350298e-01,1.000000000000000000e+00
6.731455922126770020e-01,3.000863586811229888e-01,1.000000000000000000e+00
4.410893023014068604e-01,2.219458941068538083e-01,1.000000000000000000e+00
8.084236979484558105e-01,1.913990623219555542e-01,1.000000000000000000e+00
6.271795630455017090e-01,4.045583194841087527e-01,1.000000000000000000e+00
6.948484778404235840e-01,2.039381702800841523e-01,1.000000000000000000e+00
6.093098521232604980e-01,6.998164386316537700e-01,1.000000000000000000e+00
7.975994348526000977e-01,2.616243311899588142e-01,1.000000000000000000e+00
9.774046540260314941e-01,2.177047946854962224e-01,1.000000000000000000e+00
9.791353344917297363e-01,2.152575702126804658e-01,1.000000000000000000e+00
9.479210376739501953e-01,3.310294285586671270e-01,1.000000000000000000e+00
9.806478023529052734e-01,2.311081172241876425e-01,1.000000000000000000e+00
9.359388351440429688e-01,2.355098224645179317e-01,1.000000000000000000e+00
9.360861182212829590e-01,2.287651854334393220e-01,1.000000000000000000e+00
9.328459501266479492e-01,5.722244862615559757e-01,1.000000000000000000e+00
8.955405950546264648e-01,5.963124461124514886e-01,1.000000000000000000e+00
8.698067069053649902e-01,3.786301187488230191e-01,1.000000000000000000e+00
8.714509010314941406e-01,7.382765945427437471e-01,1.000000000000000000e+00
8.972337841987609863e-01,7.059066061888361610e-01,1.000000000000000000e+00
8.578642606735229492e-01,1.842893247345943342e-01,1.000000000000000000e+00
6.566995382308959961e-01,4.868175313863480902e-01,1.000000000000000000e+00
8.366590142250061035e-01,9.121441347224155949e-02,1.000000000000000000e+00
8.542814254760742188e-01,3.829058103130133506e-01,1.000000000000000000e+00
7.948296666145324707e-01,4.489402275207547421e-01,1.000000000000000000e+00
6.755109429359436035e-01,5.758914160575506758e-01,1.000000000000000000e+00
6.088426709175109863e-01,4.959366386547736094e-01,1.000000000000000000e+00
7.523090243339538574e-01,1.287741259156166274e-01,1.000000000000000000e+00
5.751746892929077148e-01,2.460581942397679356e-01,1.000000000000000000e+00
8.337302803993225098e-01,5.691946927361233310e-01,1.000000000000000000e+00
8.934298157691955566e-01,8.248832086100426064e-01,1.000000000000000000e+00
6.045011281967163086e-01,6.176340393161239284e-01,1.000000000000000000e+00
8.272229433059692383e-01,3.280604750318811824e-01,1.000000000000000000e+00
8.166218996047973633e-01,3.271386457984616913e-01,1.000000000000000000e+00
8.298621177673339844e-01,2.120518593278498121e-01,1.000000000000000000e+00
7.554860115051269531e-01,5.954641144407999409e-01,1.000000000000000000e+00
7.618690133094787598e-01,4.579731611542368630e-01,1.000000000000000000e+00
9.040787220001220703e-01,3.481176714975569020e-01,1.000000000000000000e+00
5.353950858116149902e-01,3.694065513107274157e-01,1.000000000000000000e+00
8.350508213043212891e-01,3.373023456566801026e-01,1.000000000000000000e+00
7.301496863365173340e-01,4.242000622767991280e-01,1.000000000000000000e+00
7.738099694252014160e-01,3.210289205376548050e-01,1.000000000000000000e+00
8.387368321418762207e-01,9.374929025828492302e-01,1.000000000000000000e+00
7.257731556892395020e-01,4.473377377014290945e-01,1.000000000000000000e+00
9.367941617965698242e-01,4.390862654904515994e-01,1.000000000000000000e+00
7.543596625328063965e-01,1.801622408554032495e-01,1.000000000000000000e+00
5.545220971107482910e-01,1.721386336408284312e-01,1.000000000000000000e+00
9.832566380500793457e-01,3.839238441375015798e-01,1.000000000000000000e+00
8.969157338142395020e-01,5.854576316585977658e-01,1.000000000000000000e+00
8.724051117897033691e-01,5.652396357365739865e-01,1.000000000000000000e+00
8.806906938552856445e-01,2.806898175848313581e-01,1.000000000000000000e+00
8.761016726493835449e-01,5.861491174372611690e-01,1.000000000000000000e+00
8.948183655738830566e-01,7.877704740989550647e-01,1.000000000000000000e+00
9.033510088920593262e-01,3.305566808197804018e-01,1.000000000000000000e+00
9.070993661880493164e-01,3.143306625862820058e-01,1.000000000000000000e+00
8.672965764999389648e-01,5.071703886393885696e-01,1.000000000000000000e+00
9.022143483161926270e-01,4.230814914182113862e-01,1.000000000000000000e+00
9.047710895538330078e-01,6.783027686915598098e-01,1.000000000000000000e+00
7.428271770477294922e-01,5.851938448285498584e-01,1.000000000000000000e+00
1.143897324800491333e-01,1.509226569159664022e-01,1.000000000000000000e+00
5.972989797592163086e-01,3.358768822676073129e-01,1.000000000000000000e+00
8.944253921508789062e-01,4.272756470241836357e-01,1.000000000000000000e+00
9.054415225982666016e-01,3.467157308516004011e-01,1.000000000000000000e+00
8.718261718750000000e-01,5.657354151872090453e-01,1.000000000000000000e+00
8.179169297218322754e-01,5.421231002071048577e-01,1.000000000000000000e+00
9.547240138053894043e-01,5.474554207088088154e-01,1.000000000000000000e+00
8.571761250495910645e-01,2.833997063380001569e-01,1.000000000000000000e+00
8.803762197494506836e-01,4.699921431817083994e-01,1.000000000000000000e+00
6.711824536323547363e-01,1.224659032097175498e-01,1.000000000000000000e+00
7.563773393630981445e-01,1.692787809140014754e-01,1.000000000000000000e+00
9.186536073684692383e-01,4.572652325623738911e-01,1.000000000000000000e+00
4.616791307926177979e-01,1.352265575622413167e-02,1.000000000000000000e+00
6.136904358863830566e-01,3.058801579217147459e-01,1.000000000000000000e+00
8.177508115768432617e-01,1.519673268232588359e-01,1.000000000000000000e+00
8.848730921745300293e-01,5.019478820979351719e-01,1.000000000000000000e+00
8.977339863777160645e-01,5.143904847651287193e-01,1.000000000000000000e+00
9.426762461662292480e-01,7.541896198015104469e-01,1.000000000000000000e+00
9.004620313644409180e-01,7.185776717237410405e-02,1.000000000000000000e+00
8.634390830993652344e-01,2.410499737280970556e-01,1.000000000000000000e+00
8.730516433715820312e-01,1.770774391959100136e-01,1.000000000000000000e+00
8.311356902122497559e-01,6.756350577470927599e-01,1.000000000000000000e+00
8.845489621162414551e-01,7.012960024481693644e-01,1.000000000000000000e+00
9.009737968444824219e-01,6.347855949481530091e-01,1.000000000000000000e+00
9.296522140502929688e-01,5.735208375707532280e-01,1.000000000000000000e+00
8.684041500091552734e-01,5.296595076458782136e-01,1.000000000000000000e+00
9.222000241279602051e-01,3.010796173491231409e-01,1.000000000000000000e+00
7.123516201972961426e-01,4.826889358524628637e-01,1.000000000000000000e+00
2.950136065483093262e-01,4.020189416456665388e-01,1.000000000000000000e+00
6.882240176200866699e-01,4.400716369017544372e-01,1.000000000000000000e+00
7.950983643531799316e-01,5.928745034620565013e-01,1.000000000000000000e+00
9.565984606742858887e-01,6.006411250274807934e-01,1.000000000000000000e+00
9.457025527954101562e-01,4.468050974481171944e-01,1.000000000000000000e+00
9.344055056571960449e-01,4.859661856739800334e-01,1.000000000000000000e+00
9.268850684165954590e-01,5.550551526134065439e-01,1.000000000000000000e+00
9.242174625396728516e-01,6.447169515819797248e-01,1.000000000000000000e+00
9.415662288665771484e-01,5.176361215982375752e-01,1.000000000000000000e+00
9.353961944580078125e-01,6.433112751019957054e-01,1.000000000000000000e+00
8.639850616455078125e-01,3.806428110139074006e-01,1.000000000000000000e+00
7.968176603317260742e-01,4.289840172495401616e-01,1.000000000000000000e+00
7.294039130210876465e-01,2.932321226532407232e-01,1.000000000000000000e+00
8.924081921577453613e-01,3.281040015140538335e-01,1.000000000000000000e+00
9.299976229667663574e-01,1.889000349673049528e-01,1.000000000000000000e+00
9.032090902328491211e-01,2.019239055468762256e-01,1.000000000000000000e+00
9.099046587944030762e-01,2.920799482670946579e-01,1.000000000000000000e+00
8.834292292594909668e-01,5.874807585369095086e-01,1.000000000000000000e+00
8.998488783836364746e-01,7.132691728520731411e-01,1.000000000000000000e+00
8.156601190567016602e-01,3.909949177307731616e-01,1.000000000000000000e+00
7.987772226333618164e-01,2.444971527442507120e-01,1.000000000000000000e+00
9.204904437065124512e-01,1.232938692333405278e-01,1.000000000000000000e+00
8.267452120780944824e-01,5.269740245136935730e-01,1.000000000000000000e+00
8.371019363403320312e-01,1.452109417198000352e-01,1.000000000000000000e+00
4.356093704700469971e-01,1.574230786678147420e-01,1.000000000000000000e+00
8.532100915908813477e-01,3.677502081152714264e-01,1.000000000000000000e+00
8.829137682914733887e-01,5.066797896015587943e-01,1.000000000000000000e+00
7.139240503311157227e-01,5.310220165378006785e-01,1.000000000000000000e+00
7.843177318572998047e-01,4.901863122861636057e-01,1.000000000000000000e+00
7.244198322296142578e-01,2.700662120604698235e-01,1.000000000000000000e+00
6.483291983604431152e-01,5.337589169533392131e-01,1.000000000000000000e+00
8.437969088554382324e-01,5.288066595994429520e-01,1.000000000000000000e+00
8.560225963592529297e-01,6.294526387012991941e-01,1.000000000000000000e+00
8.953751921653747559e-01,7.605485526791313511e-01,1.000000000000000000e+00
8.754009604454040527e-01,3.551404232024458762e-01,1.000000000000000000e+00
8.712353706359863281e-01,3.732355828833372469e-01,1.000000000000000000e+00
8.663558363914489746e-01,6.468871492829034731e-01,1.000000000000000000e+00
8.655077815055847168e-01,3.697812196368285287e-01,1.000000000000000000e+00
9.712128043174743652e-01,3.384611863156284373e-01,1.000000000000000000e+00
9.723853468894958496e-01,3.658681451028771847e-01,1.000000000000000000e+00
9.921839237213134766e-01,2.208827559138776819e-01,1.000000000000000000e+00
8.354464173316955566e-01,1.371944464586883905e-01,1.000000000000000000e+00
8.030248284339904785e-01,3.542486504365053857e-01,1.000000000000000000e+00
7.327878475189208984e-01,3.774560224669120667e-01,1.000000000000000000e+00
8.247736096382141113e-01,3.460774997963760313e-01,1.000000000000000000e+00
8.223232030868530273e-01,3.018989382923955578e-01,1.000000000000000000e+00
9.146368503570556641e-01,4.849975251786247665e-01,1.000000000000000000e+00
9.256147146224975586e-01,3.802275870605099639e-01,1.000000000000000000e+00
9.622875452041625977e-01,5.812265344298579439e-01,1.000000000000000000e+00
9.379064440727233887e-01,5.332376459587464534e-01,1.000000000000000000e+00
6.871477961540222168e-01,2.812893313419546626e-01,1.000000000000000000e+00
5.945205688476562500e-01,2.338812154551900002e-01,1.000000000000000000e+00
8.587253093719482422e-01,4.316887862110517227e-01,1.000000000000000000e+00
9.689249992370605469e-01,2.628653331366253565e-01,1.000000000000000000e+00
9.465893507003784180e-01,6.542736360258771811e-01,1.000000000000000000e+00
9.581278562545776367e-01,4.723174121540322790e-01,1.000000000000000000e+00
8.868436813354492188e-01,1.234421177626728039e-01,1.000000000000000000e+00
9.425448775291442871e-01,2.795616086280781065e-01,1.000000000000000000e+00
9.355783462524414062e-01,5.520711117421417402e-01,1.000000000000000000e+00
8.851497173309326172e-01,2.784721039662836906e-01,1.000000000000000000e+00
9.230156540870666504e-01,3.039189094663009016e-01,1.000000000000000000e+00
8.979796767234802246e-01,5.793319102469517423e-01,1.000000000000000000e+00
8.580580353736877441e-01,4.037763650394723403e-01,1.000000000000000000e+00
7.458168864250183105e-01,2.901795683133104320e-01,1.000000000000000000e+00
7.798914909362792969e-01,2.532802132308048515e-01,1.000000000000000000e+00
3.612709641456604004e-01,3.032134143827747152e-01,1.000000000000000000e+00
9.448489546775817871e-01,4.483242939581193465e-01,1.000000000000000000e+00
9.358905553817749023e-01,4.860354971256038437e-01,1.000000000000000000e+00
7.966445088386535645e-01,5.763573839583905345e-01,1.000000000000000000e+00
9.137654304504394531e-01,4.066444532159818048e-01,1.000000000000000000e+00
7.170104980468750000e-01,2.210992402943562640e-01,1.000000000000000000e+00
7.807969450950622559e-01,2.658995141507737303e-01,1.000000000000000000e+00
8.411935567855834961e-01,2.509362809515406356e-01,1.000000000000000000e+00
7.193658947944641113e-01,3.727465153620714289e-01,1.000000000000000000e+00
9.576452374458312988e-01,2.615360356661620145e-01,1.000000000000000000e+00
9.354775547981262207e-01,3.245623155134361726e-01,1.000000000000000000e+00
4.876166284084320068e-01,2.638831087024649524e-01,1.000000000000000000e+00
9.192478060722351074e-01,3.612575908923322254e-01,1.000000000000000000e+00
8.511198759078979492e-01,4.466627010400868181e-01,1.000000000000000000e+00
8.583929538726806641e-01,5.084017819127888416e-01,1.000000000000000000e+00
9.292922616004943848e-01,2.194898644281467470e-01,1.000000000000000000e+00
9.078031778335571289e-01,6.513609561767348399e-01,1.000000000000000000e+00
9.009706377983093262e-01,3.389616108432047525e-01,1.000000000000000000e+00
9.037597775459289551e-01,4.897298113277275822e-01,1.000000000000000000e+00
9.066056609153747559e-01,5.273739085825827067e-01,1.000000000000000000e+00
8.545311689376831055e-01,8.766952142486575394e-02,1.000000000000000000e+00
9.032766222953796387e-01,2.711415907261462976e-01,1.000000000000000000e+00
8.067022562026977539e-01,3.260371930023242548e-02,1.000000000000000000e+00
9.773842096328735352e-01,6.531117524081431203e-01,1.000000000000000000e+00
9.553742408752441406e-01,2.828999259374541664e-01,1.000000000000000000e+00
9.507043957710266113e-01,5.839739890893244079e-01,1.000000000000000000e+00
9.365450143814086914e-01,5.852107003956208420e-01,1.000000000000000000e+00
9.803220033645629883e-01,3.378522747913634827e-01,1.000000000000000000e+00
9.669394493103027344e-01,2.944262056265541938e-01,1.000000000000000000e+00
9.259534478187561035e-01,2.861760711281869929e-01,1.000000000000000000e+00
5.368598103523254395e-01,9.467980684658500179e-02,1.000000000000000000e+00
8.610392212867736816e-01,3.781126146545186750e-01,1.000000000000000000e+00
9.203109741210937500e-01,1.867053172284653118e-01,1.000000000000000000e+00
9.630445241928100586e-01,1.672332307074581303e-01,1.000000000000000000e+00
8.401219844818115234e-01,2.651298250860127381e-01,1.000000000000000000e+00
7.860346436500549316e-01,4.661695005709848294e-01,1.000000000000000000e+00
9.172444343566894531e-01,2.006068245231008573e-01,1.000000000000000000e+00
8.779071569442749023e-01,2.604377708175707462e-01,1.000000000000000000e+00
8.417546749114990234e-01,3.636268996789339125e-01,1.000000000000000000e+00
9.811344146728515625e-01,4.601151980716315371e-01,1.000000000000000000e+00
8.537454605102539062e-01,5.081927895774063231e-01,1.000000000000000000e+00
8.992334604263305664e-01,7.090965557939354902e-01,1.000000000000000000e+00
8.972790837287902832e-01,7.178694752536481927e-01,1.000000000000000000e+00
8.664090633392333984e-01,2.274890937501665156e-01,1.000000000000000000e+00
9.489179253578186035e-01,7.109506432497304518e-01,1.000000000000000000e+00
8.961615562438964844e-01,9.200557905362777289e-01,1.000000000000000000e+00
8.979260921478271484e-01,9.318939543989324115e-02,1.000000000000000000e+00
8.671242594718933105e-01,2.703427323187463927e-01,1.000000000000000000e+00
9.040144085884094238e-01,5.474463577620246602e-01,1.000000000000000000e+00
8.983166217803955078e-01,1.952147871687610337e-01,1.000000000000000000e+00
8.919035196304321289e-01,3.611953912641698849e-01,1.000000000000000000e+00
9.769397974014282227e-01,4.572216588370817125e-01,1.000000000000000000e+00
9.878944754600524902e-01,1.395695860172877778e-01,1.000000000000000000e+00
9.571323990821838379e-01,3.895453912880462721e-01,1.000000000000000000e+00
9.220510125160217285e-01,2.642287158286393267e-01,1.000000000000000000e+00
9.584088325500488281e-01,2.020914059411683672e-01,1.000000000000000000e+00
7.773048281669616699e-01,5.159093218585366625e-01,1.000000000000000000e+00
6.562576889991760254e-01,1.132665709702120049e-01,1.000000000000000000e+00
8.322477340698242188e-01,4.922267706419298228e-01,1.000000000000000000e+00
8.630253076553344727e-01,3.532281091731591660e-01,1.000000000000000000e+00
3.741562068462371826e-01,2.029931997485932282e-01,1.000000000000000000e+00
9.327190518379211426e-01,1.437002106054145745e-01,1.000000000000000000e+00
8.937200307846069336e-01,1.440875126145779173e-01,1.000000000000000000e+00
9.782475233078002930e-01,4.362924055855531003e-01,1.000000000000000000e+00
8.507969379425048828e-01,3.578279745758291552e-01,1.000000000000000000e+00
8.881847858428955078e-01,2.187732447068539976e-01,1.000000000000000000e+00
7.096103429794311523e-01,2.769267827439779728e-01,1.000000000000000000e+00
9.452785253524780273e-01,1.495433535512928624e-01,1.000000000000000000e+00
9.211319684982299805e-01,3.311520435662522188e-01,1.000000000000000000e+00
6.308509707450866699e-01,1.816238202854937311e-01,1.000000000000000000e+00
6.513963937759399414e-01,3.890520456260615489e-01,1.000000000000000000e+00
6.403922438621520996e-01,3.124191640014779003e-01,1.000000000000000000e+00
8.143216371536254883e-01,2.762455856184507508e-01,1.000000000000000000e+00
9.283495545387268066e-01,2.515978797184992288e-01,1.000000000000000000e+00
8.665964603424072266e-01,5.743531032188805563e-01,1.000000000000000000e+00
8.742786645889282227e-01,1.920667897346099162e-01,1.000000000000000000e+00
8.268278837203979492e-01,4.032662083872610159e-01,1.000000000000000000e+00
6.842997670173645020e-01,3.253377499953407082e-01,1.000000000000000000e+00
8.956295847892761230e-01,6.181507669959976914e-01,1.000000000000000000e+00
9.023771882057189941e-01,5.209053633131606187e-01,1.000000000000000000e+00
8.510273098945617676e-01,5.943044350024464517e-01,1.000000000000000000e+00
8.557245135307312012e-01,3.073772383009107934e-01,1.000000000000000000e+00
8.660686016082763672e-01,2.548701451427081155e-01,1.000000000000000000e+00
5.185113549232482910e-01,1.669491303139393201e-01,1.000000000000000000e+00
5.774750113487243652e-01,5.384307588033794556e-02,1.000000000000000000e+00
9.357886314392089844e-01,2.092693035388422385e-01,1.000000000000000000e+00
6.116549372673034668e-01,1.203641814063921012e-01,1.000000000000000000e+00
7.637634873390197754e-01,8.474654982256399349e-02,1.000000000000000000e+00
7.288839221000671387e-01,6.278629799111261622e-01,1.000000000000000000e+00
9.176169633865356445e-01,9.237407908042855054e-02,1.000000000000000000e+00
9.087190628051757812e-01,1.393021189677680349e-01,1.000000000000000000e+00
9.880816340446472168e-01,3.405027157127881732e-01,1.000000000000000000e+00
7.858121991157531738e-01,2.048822033097046635e-01,1.000000000000000000e+00
8.735246658325195312e-01,5.893300410240046583e-01,1.000000000000000000e+00
8.441504240036010742e-01,2.239001515298956746e-01,1.000000000000000000e+00
7.862929105758666992e-01,3.505870279177569215e-01,1.000000000000000000e+00
8.496034145355224609e-01,4.356918077597627947e-01,1.000000000000000000e+00
9.086635708808898926e-01,2.694772694251451606e-01,1.000000000000000000e+00
9.063401818275451660e-01,6.772999876223549653e-02,1.000000000000000000e+00
5.938081741333007812e-01,3.033571032695520642e-01,1.000000000000000000e+00
9.581047892570495605e-01,1.705084285274389433e-01,1.000000000000000000e+00
9.748796820640563965e-01,7.136942631815526017e-01,1.000000000000000000e+00
9.315032958984375000e-01,5.169180515263516185e-01,1.000000000000000000e+00
6.510942578315734863e-01,3.541516771899222982e-01,1.000000000000000000e+00
8.900840282440185547e-01,1.184439708089233545e-01,1.000000000000000000e+00
7.832697629928588867e-01,3.259590123407244966e-01,1.000000000000000000e+00
8.885095715522766113e-01,2.031364376489686874e-01,1.000000000000000000e+00
9.308584332466125488e-01,3.358582488899211627e-01,1.000000000000000000e+00
6.147168874740600586e-01,2.169131797042901932e-01,1.000000000000000000e+00
5.929136276245117188e-01,1.187166245903139017e-01,1.000000000000000000e+00
9.014654755592346191e-01,6.082404908235524710e-01,1.000000000000000000e+00
8.626666069030761719e-01,5.620180942151860037e-01,1.000000000000000000e+00
8.221546411514282227e-01,2.956129945748248722e-01,1.000000000000000000e+00
8.951897025108337402e-01,2.190690212651834889e-01,1.000000000000000000e+00
7.911629676818847656e-01,3.916177277493713138e-01,1.000000000000000000e+00
6.554532051086425781e-01,4.759614602287760565e-01,1.000000000000000000e+00
6.044701933860778809e-01,2.317651077886762889e-01,1.000000000000000000e+00
7.591434121131896973e-01,2.706504701785847899e-01,1.000000000000000000e+00
8.733533024787902832e-01,1.955848034147574521e-01,1.000000000000000000e+00
2.771275937557220459e-01,1.369145416951094707e-01,1.000000000000000000e+00
3.773162364959716797e-01,1.899824982769442727e-01,1.000000000000000000e+00
8.555783033370971680e-01,2.330912711941119098e-01,1.000000000000000000e+00
6.479073166847229004e-01,3.308297582878433341e-01,1.000000000000000000e+00
7.067784070968627930e-01,2.730285443151270752e-01,1.000000000000000000e+00
9.532326459884643555e-01,2.167218993596648491e-01,1.000000000000000000e+00
5.243058800697326660e-01,1.382877947666082963e-01,1.000000000000000000e+00
8.902425169944763184e-01,7.393635235582493026e-01,1.000000000000000000e+00
9.063246250152587891e-01,6.907218566761071932e-01,1.000000000000000000e+00
7.550877332687377930e-01,5.967049283011118810e-01,1.000000000000000000e+00
9.485337138175964355e-01,1.558230076712881218e-01,1.000000000000000000e+00
8.678394556045532227e-01,2.921084379084535332e-01,1.000000000000000000e+00
9.326319694519042969e-01,5.127448654448126808e-01,1.000000000000000000e+00
9.531567692756652832e-01,1.917321720750248260e-01,1.000000000000000000e+00
8.521098494529724121e-01,2.955154170769874189e-01,1.000000000000000000e+00
6.658366918563842773e-01,4.230120067508851833e-01,1.000000000000000000e+00
7.343285679817199707e-01,1.933283981612083646e-01,1.000000000000000000e+00
5.743601322174072266e-01,4.358122726526543200e-01,1.000000000000000000e+00
5.082907676696777344e-01,3.991818488669053866e-01,1.000000000000000000e+00
