4.173545539379119873e-01,1.730238950232999007e-01,1.000000000000000000e+00
3.545871675014495850e-01,4.262244854377413295e-01,1.000000000000000000e+00
2.495460063219070435e-01,4.342951596594197827e-01,1.000000000000000000e+00
9.075185060501098633e-01,2.584773359872868936e-01,1.000000000000000000e+00
9.298721551895141602e-01,6.040383172370376030e-01,1.000000000000000000e+00
4.024473130702972412e-01,1.176719983659130914e-01,1.000000000000000000e+00
2.883889675140380859e-01,9.364332619113452383e-02,1.000000000000000000e+00
9.022364616394042969e-01,5.980911862388699207e-01,1.000000000000000000e+00
8.547708392143249512e-01,3.883463054561552830e-01,1.000000000000000000e+00
5.350481867790222168e-01,3.491570089517732622e-01,1.000000000000000000e+00
8.225603699684143066e-01,4.242147497039768234e-01,1.000000000000000000e+00
5.799021720886230469e-01,1.383634487537966362e-01,1.000000000000000000e+00
5.868895053863525391e-01,5.498756154478851021e-01,1.000000000000000000e+00
6.616913676261901855e-01,1.126157754807783629e-01,1.000000000000000000e+00
7.354038953781127930e-01,1.741688390937288222e-01,1.000000000000000000e+00
8.078783154487609863e-01,2.808101024154927017e-01,1.000000000000000000e+00
8.866000771522521973e-01,6.654789254902773177e-01,1.000000000000000000e+00
8.593555092811584473e-01,4.783639872613613675e-01,1.000000000000000000e+00
5.402937531471252441e-01,8.170533780920109790e-02,1.000000000000000000e+00
4.933818578720092773e-01,2.125574477184042077e-01,1.000000000000000000e+00
6.392241716384887695e-01,3.019291645900077925e-01,1.000000000000000000e+00
7.845824956893920898e-01,3.574019326442330891e-01,1.000000000000000000e+00
6.216760873794555664e-01,2.034547510718599517e-01,1.000000000000000000e+00
4.920280873775482178e-01,4.342826170705638145e-01,1.000000000000000000e+00
4.573983550071716309e-01,3.391380917941718698e-01,1.000000000000000000e+00
2.151935845613479614e-01,1.896443307417254864e-01,1.000000000000000000e+00
9.156537652015686035e-01,2.224846155533145020e-01,1.000000000000000000e+00
8.014745712280273438e-01,7.985922793978833534e-02,1.000000000000000000e+00
7.925696969032287598e-01,4.317362220186449218e-01,1.000000000000000000e+00
4.589012563228607178e-01,5.852998424094233432e-01,1.000000000000000000e+00
8.177993893623352051e-01,5.103992285103362558e-01,1.000000000000000000e+00
6.236921548843383789e-01,4.108463951831086702e-01,1.000000000000000000e+00
3.463418483734130859e-01,9.743216006028529441e-02,1.000000000000000000e+00
6.274883747100830078e-01,2.402730698758677730e-01,1.000000000000000000e+00
5.864555239677429199e-01,2.488342791223901729e-01,1.000000000000000000e+00
9.119278788566589355e-01,6.194169752252380867e-01,1.000000000000000000e+00
7.518435120582580566e-01,6.903085968169032638e-01,1.000000000000000000e+00
8.036472797393798828e-01,5.011742747765531858e-01,1.000000000000000000e+00
8.185836672782897949e-01,6.550650884522976058e-01,1.000000000000000000e+00
7.602530717849731445e-01,6.898917863467336486e-01,1.000000000000000000e+00
9.358665943145751953e-01,4.712487369673252213e-01,1.000000000000000000e+00
8.373716473579406738e-01,3.476763045650786976e-01,1.000000000000000000e+00
9.176119565963745117e-01,3.882057016691402573e-01,1.000000000000000000e+00
5.230958759784698486e-02,5.178432816428866214e-01,1.000000000000000000e+00
9.060183763504028320e-01,5.886077242353534578e-01,1.000000000000000000e+00
8.301697373390197754e-01,1.021432592421216839e-01,1.000000000000000000e+00
7.830437421798706055e-01,2.115083587358591033e-01,1.000000000000000000e+00
7.407389283180236816e-01,3.773807966025249927e-01,1.000000000000000000e+00
4.869055151939392090e-01,2.719035239164089846e-01,1.000000000000000000e+00
5.158633589744567871e-01,1.136959458940056816e-01,1.000000000000000000e+00
8.369553685188293457e-01,2.919044337694511326e-01,1.000000000000000000e+00
8.038579225540161133e-01,2.291875365266434483e-01,1.000000000000000000e+00
7.912330031394958496e-01,5.330267593142860028e-01,1.000000000000000000e+00
7.599182128906250000e-01,2.186304716759673583e-01,1.000000000000000000e+00
8.335729837417602539e-01,5.164408275423061356e-01,1.000000000000000000e+00
9.018613100051879883e-01,7.251403258844629773e-01,1.000000000000000000e+00
8.599755764007568359e-01,1.895277911477068478e-01,1.000000000000000000e+00
6.389482021331787109e-01,2.705923333967216182e-01,1.000000000000000000e+00
5.230742692947387695e-01,1.514064244256574654e-01,1.000000000000000000e+00
8.221920728683471680e-01,3.320168808490364665e-01,1.000000000000000000e+00
8.349223732948303223e-01,5.058972446540892509e-01,1.000000000000000000e+00
8.100935816764831543e-01,3.489544562149922147e-01,1.000000000000000000e+00
8.348790407180786133e-01,2.395778459606353050e-01,1.000000000000000000e+00
7.772854566574096680e-01,2.908272630214765453e-01,1.000000000000000000e+00
3.592227399349212646e-01,2.611991893140711563e-01,1.000000000000000000e+00
8.889294862747192383e-01,6.432883901367741908e-01,1.000000000000000000e+00
8.994402885437011719e-01,3.849998418186883486e-01,1.000000000000000000e+00
8.955269455909729004e-01,5.836941616177514502e-01,1.000000000000000000e+00
8.239334821701049805e-01,1.262389190711561415e-01,1.000000000000000000e+00
9.170106649398803711e-01,5.450745186775247664e-01,1.000000000000000000e+00
7.991998791694641113e-01,2.584317897861103663e-01,1.000000000000000000e+00
7.593455314636230469e-01,5.881468147713565520e-01,1.000000000000000000e+00
8.102084398269653320e-01,4.560059913362949358e-01,1.000000000000000000e+00
4.958331286907196045e-01,6.828065360010169282e-01,1.000000000000000000e+00
5.693455934524536133e-01,4.230393832127652409e-01,1.000000000000000000e+00
6.481450200080871582e-01,2.479373371195766618e-01,1.000000000000000000e+00
8.526771068572998047e-01,5.724823932860587661e-01,1.000000000000000000e+00
7.807859778404235840e-01,4.233674091186631072e-01,1.000000000000000000e+00
4.304948151111602783e-01,2.452201599797554643e-01,1.000000000000000000e+00
6.312522888183593750e-01,3.297431789896798637e-01,1.000000000000000000e+00
5.664760470390319824e-01,2.124554089259530210e-01,1.000000000000000000e+00
4.470228552818298340e-01,2.024473353738663051e-01,1.000000000000000000e+00
5.393546223640441895e-01,5.373324112423717436e-01,1.000000000000000000e+00
5.685214996337890625e-01,1.965471388436474676e-01,1.000000000000000000e+00
2.380736023187637329e-01,6.898917863467336486e-01,1.000000000000000000e+00
4.148130118846893311e-01,1.357754180298356983e-01,1.000000000000000000e+00
9.078060984611511230e-01,1.431086023698655563e-01,1.000000000000000000e+00
9.354665279388427734e-01,1.459264358256234517e-01,1.000000000000000000e+00
8.863019943237304688e-01,3.079592679602781713e-01,1.000000000000000000e+00
9.422563910484313965e-01,2.166574698141325306e-01,1.000000000000000000e+00
8.033316135406494141e-01,2.200336386842624004e-01,1.000000000000000000e+00
6.422789096832275391e-01,3.204315517539890745e-01,1.000000000000000000e+00
7.201911807060241699e-01,5.724801674855818368e-01,1.000000000000000000e+00
8.973298668861389160e-01,5.436809295405364839e-01,1.000000000000000000e+00
8.789779543876647949e-01,4.683252311098660692e-01,1.000000000000000000e+00
9.055775403976440430e-01,6.898917863467336486e-01,1.000000000000000000e+00
8.689096570014953613e-01,6.691072225216601055e-01,1.000000000000000000e+00
8.038202524185180664e-01,1.853902319993788184e-01,1.000000000000000000e+00
5.785034894943237305e-01,4.139419171227406991e-01,1.000000000000000000e+00
4.506728053092956543e-01,1.174081682002350857e-01,1.000000000000000000e+00
8.227335810661315918e-01,3.700883037615861348e-01,1.000000000000000000e+00
7.462877631187438965e-01,4.880606359624881652e-01,1.000000000000000000e+00
7.268645167350769043e-01,5.075197263776303203e-01,1.000000000000000000e+00
5.506492853164672852e-01,3.236730329246761961e-01,1.000000000000000000e+00
4.904063642024993896e-01,1.083348399666206746e-01,1.000000000000000000e+00
4.745208323001861572e-01,2.889053522059005785e-01,1.000000000000000000e+00
8.267676234245300293e-01,6.112578502443093420e-01,1.000000000000000000e+00
8.872700333595275879e-01,6.444463751875179058e-01,1.000000000000000000e+00
5.827342271804809570e-01,6.898917863467336486e-01,1.000000000000000000e+00
7.449969649314880371e-01,3.823870962705140930e-01,1.000000000000000000e+00
7.967243194580078125e-01,3.134505548383799134e-01,1.000000000000000000e+00
3.916380107402801514e-01,1.611106847442096979e-01,1.000000000000000000e+00
6.777763366699218750e-01,4.262776640575972054e-01,1.000000000000000000e+00
7.624386548995971680e-01,5.197061827423211655e-01,1.000000000000000000e+00
9.094030857086181641e-01,3.295180485027166539e-01,1.000000000000000000e+00
4.955448210239410400e-01,3.812005931349811139e-01,1.000000000000000000e+00
7.881628274917602539e-01,3.951508513021042002e-01,1.000000000000000000e+00
8.396658301353454590e-01,4.379723745253830125e-01,1.000000000000000000e+00
8.030148148536682129e-01,3.698270898661345507e-01,1.000000000000000000e+00
8.020878434181213379e-01,7.776316884479841374e-01,1.000000000000000000e+00
8.593537211418151855e-01,3.819038475001814148e-01,1.000000000000000000e+00
8.353917598724365234e-01,3.669558363742613794e-01,1.000000000000000000e+00
4.864549636840820312e-01,2.282551704649577184e-01,1.000000000000000000e+00
3.068899512290954590e-01,1.733105053349949798e-01,1.000000000000000000e+00
8.583595752716064453e-01,4.160516227250661281e-01,1.000000000000000000e+00
9.228115677833557129e-01,5.295417748605854014e-01,1.000000000000000000e+00
8.548172712326049805e-01,5.009988862776618701e-01,1.000000000000000000e+00
9.396213293075561523e-01,3.543529484239840710e-01,1.000000000000000000e+00
8.632636666297912598e-01,6.060784271270656109e-01,1.000000000000000000e+00
8.665818572044372559e-01,8.497029617251730116e-01,1.000000000000000000e+00
9.156675338745117188e-01,2.927831087786751385e-01,1.000000000000000000e+00
8.352474570274353027e-01,3.955504304507951319e-01,1.000000000000000000e+00
9.176304340362548828e-01,4.696374008165267733e-01,1.000000000000000000e+00
9.253887534141540527e-01,4.471472917418831128e-01,1.000000000000000000e+00
9.287125468254089355e-01,7.006988743049415991e-01,1.000000000000000000e+00
7.365018725395202637e-01,6.113911984766604579e-01,1.000000000000000000e+00
1.857753843069076538e-01,1.615325962266421500e-01,1.000000000000000000e+00
4.938251674175262451e-01,3.358094686480948554e-01,1.000000000000000000e+00
6.052005290985107422e-01,2.343945257893633449e-01,1.000000000000000000e+00
9.072938561439514160e-01,4.176411388927771529e-01,1.000000000000000000e+00
8.334558606147766113e-01,5.262211860261591934e-01,1.000000000000000000e+00
7.367486357688903809e-01,5.879302889266997401e-01,1.000000000000000000e+00
8.203423619270324707e-01,5.215504236606919308e-01,1.000000000000000000e+00
8.689839839935302734e-01,2.737825556739083011e-01,1.000000000000000000e+00
9.046694636344909668e-01,4.652728043743809550e-01,1.000000000000000000e+00
5.783273577690124512e-01,1.539029159030302629e-01,1.000000000000000000e+00
9.180195331573486328e-01,1.633395693814168048e-01,1.000000000000000000e+00
9.314180612564086914e-01,3.935881484459309299e-01,1.000000000000000000e+00
4.698831439018249512e-01,1.005989905188292011e-01,1.000000000000000000e+00
5.264101028442382812e-01,4.307897549108510860e-01,1.000000000000000000e+00
8.635877370834350586e-01,2.306145011436779857e-01,1.000000000000000000e+00
8.968030810356140137e-01,6.283256247899562386e-01,1.000000000000000000e+00
9.225866198539733887e-01,6.898917863467336486e-01,1.000000000000000000e+00
9.291670918464660645e-01,6.378882833084827952e-01,1.000000000000000000e+00
