4.478790760040283203e-01,4.806489435474217697e-01,1.000000000000000000e+00
3.855715394020080566e-01,4.989747957661725408e-01,1.000000000000000000e+00
4.636371731758117676e-01,6.478634906340662303e-01,1.000000000000000000e+00
9.244763851165771484e-01,4.167437841383574981e-01,1.000000000000000000e+00
9.641380906105041504e-01,8.737386924981538350e-01,1.000000000000000000e+00
4.696761667728424072e-01,1.970411530353522178e-01,1.000000000000000000e+00
3.326185047626495361e-01,2.391120364233851603e-01,1.000000000000000000e+00
8.796159029006958008e-01,8.092702114879656294e-01,1.000000000000000000e+00
9.405592679977416992e-01,4.881633505085687941e-01,1.000000000000000000e+00
4.896234869956970215e-01,4.906669100983537812e-01,1.000000000000000000e+00
8.680132031440734863e-01,5.194382015754432924e-01,1.000000000000000000e+00
8.902696371078491211e-01,2.007924852825857531e-01,1.000000000000000000e+00
8.852129578590393066e-01,8.020344942339325822e-01,1.000000000000000000e+00
8.163298368453979492e-01,1.583677039662211017e-01,1.000000000000000000e+00
3.131217658519744873e-01,3.984393384409573025e-01,1.000000000000000000e+00
6.308261752128601074e-01,4.353876593344710444e-01,1.000000000000000000e+00
7.676363587379455566e-01,3.676863449385002758e-01,1.000000000000000000e+00
9.254277348518371582e-01,7.120118130623250829e-01,1.000000000000000000e+00
5.380930900573730469e-01,2.152040616738296608e-01,1.000000000000000000e+00
3.265756964683532715e-01,3.832373278203956013e-01,1.000000000000000000e+00
5.982031226158142090e-01,3.491598653942923902e-01,1.000000000000000000e+00
7.882701158523559570e-01,7.109237040694968979e-01,1.000000000000000000e+00
6.595429778099060059e-01,3.898302976972198297e-01,1.000000000000000000e+00
6.599534153938293457e-01,5.540637770907816950e-01,1.000000000000000000e+00
5.180907249450683594e-01,4.656487635817774251e-01,1.000000000000000000e+00
3.157577812671661377e-01,2.976124236842208060e-01,1.000000000000000000e+00
7.964617609977722168e-01,4.766621220323852826e-01,1.000000000000000000e+00
8.799856305122375488e-01,1.248468260883910247e-01,1.000000000000000000e+00
8.852990865707397461e-01,5.814795189605129755e-01,1.000000000000000000e+00
4.987115859985351562e-01,7.673139174421164110e-01,1.000000000000000000e+00
9.388673305511474609e-01,4.979079061189303768e-01,1.000000000000000000e+00
6.823089122772216797e-01,6.214460941569759367e-01,1.000000000000000000e+00
5.103390216827392578e-01,2.229605737539965271e-01,1.000000000000000000e+00
7.445845603942871094e-01,3.809738426655721044e-01,1.000000000000000000e+00
6.274189949035644531e-01,4.296049891770289397e-01,1.000000000000000000e+00
9.405172467231750488e-01,8.060304805326945488e-01,1.000000000000000000e+00
6.905056238174438477e-01,8.640740510405687802e-01,1.000000000000000000e+00
8.648849129676818848e-01,7.366082163752721845e-01,1.000000000000000000e+00
8.221712708473205566e-01,7.187685270879365929e-01,1.000000000000000000e+00
8.751997947692871094e-01,8.391970793855442201e-01,1.000000000000000000e+00
9.514366388320922852e-01,6.955235500339770338e-01,1.000000000000000000e+00
8.980756998062133789e-01,5.350444719423188555e-01,1.000000000000000000e+00
7.918419837951660156e-01,5.320274589625065831e-01,1.000000000000000000e+00
9.029530882835388184e-01,7.716612280736407925e-01,1.000000000000000000e+00
9.647123813629150391e-01,8.252632358451933436e-01,1.000000000000000000e+00
9.334590435028076172e-01,2.167554863131248566e-01,1.000000000000000000e+00
8.426824808120727539e-01,6.769154927531575439e-01,1.000000000000000000e+00
8.205710053443908691e-01,5.535272092669395461e-01,1.000000000000000000e+00
9.098517298698425293e-01,4.555762630199599039e-01,1.000000000000000000e+00
9.568857550621032715e-01,2.373059084437452171e-01,1.000000000000000000e+00
9.755301475524902344e-01,5.894092834022607308e-01,1.000000000000000000e+00
9.678381085395812988e-01,3.594268303773112683e-01,1.000000000000000000e+00
9.716554880142211914e-01,5.912247185503675118e-01,1.000000000000000000e+00
9.451565742492675781e-01,4.591662958505373648e-01,1.000000000000000000e+00
9.577187299728393555e-01,8.395087593246512991e-01,1.000000000000000000e+00
9.805338978767395020e-01,7.685663221835290493e-01,1.000000000000000000e+00
9.693715572357177734e-01,3.861052562347149220e-01,1.000000000000000000e+00
8.046149015426635742e-01,4.304002475936400396e-01,1.000000000000000000e+00
3.748389184474945068e-01,3.113587321373170735e-01,1.000000000000000000e+00
7.332901954650878906e-01,6.609068342352193703e-02,1.000000000000000000e+00
9.111926555633544922e-01,5.040234189942719434e-01,1.000000000000000000e+00
8.421660065650939941e-01,5.124863962063961331e-01,1.000000000000000000e+00
9.226797223091125488e-01,2.316347280648451690e-01,1.000000000000000000e+00
8.263390660285949707e-01,5.020022847166106805e-01,1.000000000000000000e+00
7.276480197906494141e-01,3.885268508021556544e-01,1.000000000000000000e+00
9.432562589645385742e-01,7.785726676132985746e-01,1.000000000000000000e+00
9.492777585983276367e-01,6.588375825630577998e-01,1.000000000000000000e+00
9.577782750129699707e-01,6.733209315309288678e-01,1.000000000000000000e+00
9.447764158248901367e-01,4.205308767039985240e-01,1.000000000000000000e+00
9.746398329734802246e-01,4.333592884287255642e-01,1.000000000000000000e+00
9.185392260551452637e-01,3.520566008682110004e-01,1.000000000000000000e+00
9.056223630905151367e-01,6.492968169814035129e-01,1.000000000000000000e+00
8.429470062255859375e-01,5.827074839318795441e-01,1.000000000000000000e+00
5.863872766494750977e-01,7.664043371299680274e-01,1.000000000000000000e+00
7.227144241333007812e-01,5.182082893315134164e-01,1.000000000000000000e+00
7.731752395629882812e-01,4.065851453663035242e-01,1.000000000000000000e+00
9.041000008583068848e-01,7.306492880036967730e-01,1.000000000000000000e+00
8.503735661506652832e-01,5.612865097978955164e-01,1.000000000000000000e+00
5.813415646553039551e-01,5.477598539149718393e-01,1.000000000000000000e+00
6.652257442474365234e-01,6.246043186253977808e-01,1.000000000000000000e+00
5.163094401359558105e-01,2.813173074964400167e-01,1.000000000000000000e+00
6.364924907684326172e-01,3.536530145325234020e-01,1.000000000000000000e+00
7.092947363853454590e-01,6.313280531502947213e-01,1.000000000000000000e+00
6.494192481040954590e-01,3.704028542596495277e-01,1.000000000000000000e+00
8.269653916358947754e-01,8.252084555974746882e-01,1.000000000000000000e+00
9.344237446784973145e-01,3.415634289619886022e-01,1.000000000000000000e+00
9.496622085571289062e-01,2.943949700577204176e-01,1.000000000000000000e+00
9.717868566513061523e-01,3.505387958878344312e-01,1.000000000000000000e+00
9.405060410499572754e-01,4.329024195710684531e-01,1.000000000000000000e+00
