7.624261379241943359e-01,6.831421307289637923e-01,1.000000000000000000e+00
6.591606736183166504e-01,5.645312173708545433e-01,1.000000000000000000e+00
7.687202692031860352e-01,6.037077120347990045e-01,1.000000000000000000e+00
8.930272459983825684e-01,5.212940034409244694e-01,1.000000000000000000e+00
9.564088582992553711e-01,6.703406678777223959e-01,1.000000000000000000e+00
7.799279093742370605e-01,2.097083113262029619e-01,1.000000000000000000e+00
7.442784905433654785e-01,2.485063940249485903e-01,1.000000000000000000e+00
9.329111576080322266e-01,5.406086123585277514e-01,1.000000000000000000e+00
9.665381908416748047e-01,5.188835605690736985e-01,1.000000000000000000e+00
8.732616901397705078e-01,6.154506125851739728e-01,1.000000000000000000e+00
9.317806363105773926e-01,3.699141264053436573e-01,1.000000000000000000e+00
8.765186667442321777e-01,1.570996985115469813e-01,1.000000000000000000e+00
9.295068383216857910e-01,7.697345565263695732e-01,1.000000000000000000e+00
8.659361004829406738e-01,1.594979474893081506e-01,1.000000000000000000e+00
7.865319848060607910e-01,4.060910544231399744e-01,1.000000000000000000e+00
8.401955962181091309e-01,4.284034766346815348e-01,1.000000000000000000e+00
8.937256932258605957e-01,7.139520307619168227e-01,1.000000000000000000e+00
9.406145215034484863e-01,6.164755362931302329e-01,1.000000000000000000e+00
4.471825063228607178e-01,2.691814205462243481e-01,1.000000000000000000e+00
7.933217287063598633e-01,3.547462743949041930e-01,1.000000000000000000e+00
8.165392279624938965e-01,4.953949779962044664e-01,1.000000000000000000e+00
8.978160619735717773e-01,7.097672430640254992e-01,1.000000000000000000e+00
7.600290775299072266e-01,4.539559637977972351e-01,1.000000000000000000e+00
7.847840189933776855e-01,6.294896448023520330e-01,1.000000000000000000e+00
6.391687393188476562e-01,4.629484737683199902e-01,1.000000000000000000e+00
6.177567243576049805e-01,3.831550272922918943e-01,1.000000000000000000e+00
8.667595386505126953e-01,3.364810943213867311e-01,1.000000000000000000e+00
9.204531908035278320e-01,1.498960111295091491e-01,1.000000000000000000e+00
9.207354187965393066e-01,8.383920887697018376e-01,1.000000000000000000e+00
8.225489854812622070e-01,7.655724418980974777e-01,1.000000000000000000e+00
9.645181894302368164e-01,5.890540210912607044e-01,1.000000000000000000e+00
8.599283099174499512e-01,5.486988947964452912e-01,1.000000000000000000e+00
