5.186623930931091309e-01,2.850010343887599551e-01,1.000000000000000000e+00
4.279917776584625244e-01,4.720695724435374219e-01,1.000000000000000000e+00
5.111953616142272949e-01,5.775243671976461046e-01,1.000000000000000000e+00
9.827932119369506836e-01,5.558464024217385502e-01,1.000000000000000000e+00
9.476087093353271484e-01,6.815898917751873620e-01,1.000000000000000000e+00
6.713140010833740234e-01,1.883807628847806170e-01,1.000000000000000000e+00
4.520764648914337158e-01,2.923663041082071312e-01,1.000000000000000000e+00
9.873156547546386719e-01,8.707779083724473956e-01,1.000000000000000000e+00
9.644682407379150391e-01,5.048842133714661617e-01,1.000000000000000000e+00
6.511904001235961914e-01,6.093438510796703733e-01,1.000000000000000000e+00
8.953725695610046387e-01,4.313282942368176776e-01,1.000000000000000000e+00
8.745856285095214844e-01,2.066661503129879340e-01,1.000000000000000000e+00
7.959798574447631836e-01,7.493960361129544667e-01,1.000000000000000000e+00
8.442640900611877441e-01,2.694487031007819500e-01,1.000000000000000000e+00
5.962081551551818848e-01,3.759373262305453212e-01,1.000000000000000000e+00
7.513321638107299805e-01,4.234154888140097550e-01,1.000000000000000000e+00
9.057651758193969727e-01,5.406567231526773210e-01,1.000000000000000000e+00
9.309384822845458984e-01,5.893410241946229755e-01,1.000000000000000000e+00
9.293736219406127930e-01,1.676453099929392232e-01,1.000000000000000000e+00
6.268194913864135742e-01,3.485438034978049493e-01,1.000000000000000000e+00
7.641949057579040527e-01,4.190330462303905601e-01,1.000000000000000000e+00
8.977611064910888672e-01,5.869036728283345550e-01,1.000000000000000000e+00
8.696725368499755859e-01,3.352223979029427259e-01,1.000000000000000000e+00
8.302686810493469238e-01,6.792000802255023784e-01,1.000000000000000000e+00
9.264048933982849121e-01,4.873769254596256872e-01,1.000000000000000000e+00
4.655672311782836914e-01,2.348131847532174132e-01,1.000000000000000000e+00
9.846705198287963867e-01,3.737951410846156453e-01,1.000000000000000000e+00
9.349739551544189453e-01,1.087443812931403880e-01,1.000000000000000000e+00
8.586861491203308105e-01,6.247444822658928532e-01,1.000000000000000000e+00
6.272864341735839844e-01,7.457961157090243765e-01,1.000000000000000000e+00
9.192876219749450684e-01,5.895093678653662295e-01,1.000000000000000000e+00
7.319293022155761719e-01,5.995038405601854636e-01,1.000000000000000000e+00
6.907927393913269043e-01,2.080832889305012368e-01,1.000000000000000000e+00
9.192900061607360840e-01,2.667862507319840870e-01,1.000000000000000000e+00
8.257455825805664062e-01,3.171843547493741755e-01,1.000000000000000000e+00
9.461942315101623535e-01,7.907465775937019270e-01,1.000000000000000000e+00
8.640568256378173828e-01,9.128117398230467527e-01,1.000000000000000000e+00
9.095083475112915039e-01,6.809143166287627835e-01,1.000000000000000000e+00
8.742889761924743652e-01,7.311091650565143540e-01,1.000000000000000000e+00
9.058474302291870117e-01,9.870644416652255559e-01,1.000000000000000000e+00
9.506147503852844238e-01,6.334311100744564049e-01,1.000000000000000000e+00
9.371296763420104980e-01,4.353909144770946038e-01,1.000000000000000000e+00
8.706948161125183105e-01,6.084961166099447372e-01,1.000000000000000000e+00
9.081871509552001953e-01,6.794788763409471688e-01,1.000000000000000000e+00
9.037626385688781738e-01,9.425645098252591891e-01,1.000000000000000000e+00
8.680258989334106445e-01,2.732598533452750833e-01,1.000000000000000000e+00
8.721368908882141113e-01,5.774626799144670919e-01,1.000000000000000000e+00
9.214878082275390625e-01,4.802406437232241143e-01,1.000000000000000000e+00
9.273839592933654785e-01,4.559858589200954104e-01,1.000000000000000000e+00
9.134321808815002441e-01,2.577495042918346857e-01,1.000000000000000000e+00
