9.322685599327087402e-01,9.175478012780622361e-01,1.000000000000000000e+00
9.311712384223937988e-01,6.211785931172535413e-01,1.000000000000000000e+00
8.540219664573669434e-01,7.980449323011443719e-01,1.000000000000000000e+00
9.055241346359252930e-01,6.621011430163463718e-01,1.000000000000000000e+00
6.153625249862670898e-01,2.621589590910405887e-01,1.000000000000000000e+00
9.735803008079528809e-01,8.288695700126732513e-01,1.000000000000000000e+00
8.486878275871276855e-01,7.717498458698407449e-01,1.000000000000000000e+00
3.919934928417205811e-01,9.956832913116581141e-02,1.000000000000000000e+00
8.041538000106811523e-01,7.473109187795738961e-01,1.000000000000000000e+00
9.005373716354370117e-01,6.387189053109890713e-01,1.000000000000000000e+00
4.681730568408966064e-01,3.492898719301945620e-01,1.000000000000000000e+00
9.346994757652282715e-01,8.741297354629976590e-01,1.000000000000000000e+00
7.098628878593444824e-01,3.773882912928097633e-01,1.000000000000000000e+00
8.025059103965759277e-01,6.791695067695779908e-01,1.000000000000000000e+00
9.632740020751953125e-01,8.143268103561288607e-01,1.000000000000000000e+00
9.680414199829101562e-01,6.868489878544816740e-01,1.000000000000000000e+00
9.621657133102416992e-01,7.942098580828363952e-01,1.000000000000000000e+00
9.570902585983276367e-01,6.331489005158831285e-01,1.000000000000000000e+00
8.991745710372924805e-01,7.332850675741200419e-01,1.000000000000000000e+00
9.655196070671081543e-01,6.916376964992591025e-01,1.000000000000000000e+00
6.184939146041870117e-01,4.885302678770440665e-01,1.000000000000000000e+00
8.230506777763366699e-01,3.937555818161930232e-01,1.000000000000000000e+00
9.343861937522888184e-01,4.209763948471134665e-01,1.000000000000000000e+00
7.466250658035278320e-01,5.317850358989730797e-01,1.000000000000000000e+00
9.738001823425292969e-01,3.923547489460936788e-01,1.000000000000000000e+00
9.680427908897399902e-01,6.186266056943973135e-01,1.000000000000000000e+00
4.249854683876037598e-01,8.048017117029493406e-01,1.000000000000000000e+00
9.406200647354125977e-01,3.542976736732121323e-01,1.000000000000000000e+00
6.885464191436767578e-01,6.372590207273440832e-01,1.000000000000000000e+00
9.246624112129211426e-01,7.885871611880813647e-01,1.000000000000000000e+00
9.325682520866394043e-01,6.017684467198158860e-01,1.000000000000000000e+00
9.100216031074523926e-01,5.639950370997727225e-01,1.000000000000000000e+00
9.437087178230285645e-01,7.951591945391182081e-01,1.000000000000000000e+00
8.919596076011657715e-01,1.838298451256281940e-01,1.000000000000000000e+00
9.739156365394592285e-01,7.875613785164780056e-01,1.000000000000000000e+00
4.668181538581848145e-01,1.881706466054766935e-01,1.000000000000000000e+00
8.686904311180114746e-01,1.777827556213215088e-01,1.000000000000000000e+00
6.516420245170593262e-01,3.728941858856674174e-01,1.000000000000000000e+00
9.798314571380615234e-01,6.976962774520409916e-01,1.000000000000000000e+00
9.554718732833862305e-01,8.208652766018206259e-01,1.000000000000000000e+00
8.238975405693054199e-01,7.593826500383198397e-01,1.000000000000000000e+00
9.510496854782104492e-01,5.394394214399621523e-01,1.000000000000000000e+00
3.946273028850555420e-01,1.003579659553892472e-01,1.000000000000000000e+00
6.852053999900817871e-01,1.899670155236032609e-01,1.000000000000000000e+00
9.030352830886840820e-01,7.208516620458974566e-01,1.000000000000000000e+00
8.492823243141174316e-01,4.805185374578753166e-01,1.000000000000000000e+00
6.842790842056274414e-01,7.308191667491676924e-01,1.000000000000000000e+00
7.337750196456909180e-01,6.425505094145981255e-01,1.000000000000000000e+00
9.714043736457824707e-01,8.585346567085192504e-01,1.000000000000000000e+00
9.459106326103210449e-01,8.278024905875078776e-01,1.000000000000000000e+00
7.790821790695190430e-01,8.241771000488734567e-01,1.000000000000000000e+00
9.659188985824584961e-01,6.407253655689136851e-01,1.000000000000000000e+00
9.176779985427856445e-01,8.015882552582801468e-01,1.000000000000000000e+00
8.455420136451721191e-01,7.010293809791919850e-01,1.000000000000000000e+00
9.514459967613220215e-01,8.500238854581148029e-01,1.000000000000000000e+00
5.286905169486999512e-01,3.857721731766974305e-01,1.000000000000000000e+00
9.273403882980346680e-01,7.694828332814636074e-01,1.000000000000000000e+00
9.110772609710693359e-01,8.029053559347587576e-01,1.000000000000000000e+00
8.977435231208801270e-01,9.041722637721396616e-01,1.000000000000000000e+00
9.590609669685363770e-01,8.717239105545706579e-01,1.000000000000000000e+00
9.427816867828369141e-01,7.816896635735088861e-01,1.000000000000000000e+00
9.779715538024902344e-01,7.775690515621238585e-01,1.000000000000000000e+00
9.821138978004455566e-01,7.791300856067957525e-01,1.000000000000000000e+00
9.584035277366638184e-01,7.372569198672503932e-01,1.000000000000000000e+00
9.740242958068847656e-01,7.956845058562451722e-01,1.000000000000000000e+00
9.007783532142639160e-01,1.700121835410867699e-01,1.000000000000000000e+00
9.329844117164611816e-01,8.674821829270931151e-01,1.000000000000000000e+00
9.039085507392883301e-01,5.795245951482680402e-01,1.000000000000000000e+00
8.295289874076843262e-01,6.646280078059974006e-01,1.000000000000000000e+00
9.471698999404907227e-01,7.709101846953870796e-01,1.000000000000000000e+00
9.597542881965637207e-01,7.616560022074728709e-01,1.000000000000000000e+00
9.717296957969665527e-01,8.983583627228659552e-01,1.000000000000000000e+00
9.561424851417541504e-01,4.610012359811849758e-01,1.000000000000000000e+00
9.618706107139587402e-01,7.445204330015581240e-01,1.000000000000000000e+00
9.488562345504760742e-01,7.536704196742812778e-01,1.000000000000000000e+00
8.770961761474609375e-01,6.971541469001750757e-01,1.000000000000000000e+00
9.782838225364685059e-01,8.460748223372538401e-01,1.000000000000000000e+00
9.325360655784606934e-01,5.526335782960267728e-01,1.000000000000000000e+00
9.029338955879211426e-01,2.499648656877471453e-01,1.000000000000000000e+00
2.170657813549041748e-01,8.033523940401944563e-02,1.000000000000000000e+00
9.624305367469787598e-01,7.370826842255610023e-01,1.000000000000000000e+00
9.355893731117248535e-01,4.996579300273674140e-01,1.000000000000000000e+00
9.746659398078918457e-01,7.697863608819198733e-01,1.000000000000000000e+00
8.485184311866760254e-01,1.559304446871833949e-01,1.000000000000000000e+00
9.589891433715820312e-01,5.195738891714117846e-01,1.000000000000000000e+00
9.450159668922424316e-01,7.503702445152761191e-01,1.000000000000000000e+00
9.707686901092529297e-01,6.960910675126695812e-01,1.000000000000000000e+00
9.799345731735229492e-01,7.643138336704340396e-01,1.000000000000000000e+00
9.204639792442321777e-01,2.653241603414139838e-01,1.000000000000000000e+00
9.696353077888488770e-01,9.122829902920509548e-01,1.000000000000000000e+00
9.707919359207153320e-01,7.214066046786774544e-01,1.000000000000000000e+00
8.712036013603210449e-01,4.748571032075745157e-01,1.000000000000000000e+00
7.089142799377441406e-01,5.679583443603706261e-01,1.000000000000000000e+00
8.805067539215087891e-01,6.715734517575201457e-01,1.000000000000000000e+00
9.780154228210449219e-01,6.866138600377492685e-01,1.000000000000000000e+00
4.768433868885040283e-01,1.453301211565346251e-01,1.000000000000000000e+00
9.412330389022827148e-01,3.839865207487319632e-01,1.000000000000000000e+00
9.655228257179260254e-01,7.480627540866814362e-01,1.000000000000000000e+00
9.732168912887573242e-01,6.224014357510984086e-01,1.000000000000000000e+00
9.621484279632568359e-01,7.153968297743096283e-01,1.000000000000000000e+00
8.554608821868896484e-01,7.593655698016144040e-01,1.000000000000000000e+00
9.561129808425903320e-01,8.717338361401079094e-01,1.000000000000000000e+00
9.044224619865417480e-01,6.761028067677699038e-01,1.000000000000000000e+00
5.672598481178283691e-01,5.698635784636628676e-01,1.000000000000000000e+00
8.699862360954284668e-01,7.171452084178677744e-01,1.000000000000000000e+00
7.962400317192077637e-01,6.789685244486641791e-01,1.000000000000000000e+00
9.466274976730346680e-01,3.524565041977682500e-01,1.000000000000000000e+00
9.398596286773681641e-01,7.669969699587972922e-01,1.000000000000000000e+00
9.745711684226989746e-01,7.924075117132647339e-01,1.000000000000000000e+00
9.686465859413146973e-01,8.926423466252184635e-01,1.000000000000000000e+00
9.710170030593872070e-01,7.136301277027575773e-01,1.000000000000000000e+00
9.332566261291503906e-01,5.357667587323587943e-01,1.000000000000000000e+00
9.548060297966003418e-01,8.307537512614836528e-01,1.000000000000000000e+00
9.060436487197875977e-01,7.746842329893995904e-01,1.000000000000000000e+00
9.766823053359985352e-01,8.662203542437784121e-01,1.000000000000000000e+00
9.774690270423889160e-01,8.631863544582566439e-01,1.000000000000000000e+00
9.668623805046081543e-01,8.228054171583567555e-01,1.000000000000000000e+00
9.620395302772521973e-01,7.871042842676494455e-01,1.000000000000000000e+00
9.422370791435241699e-01,8.865411039005076654e-01,1.000000000000000000e+00
9.725375771522521973e-01,7.747332486179520084e-01,1.000000000000000000e+00
9.598888158798217773e-01,7.644319235283059122e-01,1.000000000000000000e+00
9.676434397697448730e-01,7.525009577029851959e-01,1.000000000000000000e+00
9.686085581779479980e-01,7.943011135610287266e-01,1.000000000000000000e+00
9.679247736930847168e-01,3.620410396401022024e-01,1.000000000000000000e+00
8.700208067893981934e-01,7.945437340212949673e-01,1.000000000000000000e+00
9.613475799560546875e-01,7.240795215677782171e-01,1.000000000000000000e+00
9.764826297760009766e-01,8.629197208009280473e-01,1.000000000000000000e+00
9.840445518493652344e-01,7.528004479911193370e-01,1.000000000000000000e+00
9.522499442100524902e-01,7.362843958957310253e-01,1.000000000000000000e+00
9.651175737380981445e-01,8.615730948852219351e-01,1.000000000000000000e+00
8.987736105918884277e-01,6.995035415455345129e-01,1.000000000000000000e+00
9.669497609138488770e-01,7.670922449767534346e-01,1.000000000000000000e+00
