6.616646647453308105e-01,4.830552238601455994e-01,1.000000000000000000e+00
5.644928812980651855e-01,4.662450027373424288e-01,1.000000000000000000e+00
6.730596423149108887e-01,6.583801888668810998e-01,1.000000000000000000e+00
9.373959898948669434e-01,6.589403135924392085e-01,1.000000000000000000e+00
9.663073420524597168e-01,8.028276974553578693e-01,1.000000000000000000e+00
7.000300884246826172e-01,1.900395169824251607e-01,1.000000000000000000e+00
6.277382373809814453e-01,3.838718524820528555e-01,1.000000000000000000e+00
9.530364871025085449e-01,5.901251490821708412e-01,1.000000000000000000e+00
9.694491624832153320e-01,5.219536163445936960e-01,1.000000000000000000e+00
8.160035014152526855e-01,6.347332649315459152e-01,1.000000000000000000e+00
9.375986456871032715e-01,6.927658442406372519e-01,1.000000000000000000e+00
9.624510407447814941e-01,1.773674762597113319e-01,1.000000000000000000e+00
9.213377833366394043e-01,8.012220127253714130e-01,1.000000000000000000e+00
8.773879408836364746e-01,2.674187635725564505e-01,1.000000000000000000e+00
8.750853538513183594e-01,4.913986906648141195e-01,1.000000000000000000e+00
7.796283960342407227e-01,5.083215252409778451e-01,1.000000000000000000e+00
8.855738639831542969e-01,6.117551899940955051e-01,1.000000000000000000e+00
9.532065391540527344e-01,7.585498461090488531e-01,1.000000000000000000e+00
9.012523889541625977e-01,2.924760491663993545e-01,1.000000000000000000e+00
8.431034684181213379e-01,3.783645792409789932e-01,1.000000000000000000e+00
6.765010952949523926e-01,4.713985138060788338e-01,1.000000000000000000e+00
8.411500453948974609e-01,7.614542732020518345e-01,1.000000000000000000e+00
8.741050362586975098e-01,3.508264447987142765e-01,1.000000000000000000e+00
8.804827928543090820e-01,5.175711331422667705e-01,1.000000000000000000e+00
8.659738898277282715e-01,5.295851010614109899e-01,1.000000000000000000e+00
5.456353425979614258e-01,3.257959871725664147e-01,1.000000000000000000e+00
9.436265826225280762e-01,5.583686913622497583e-01,1.000000000000000000e+00
9.461221694946289062e-01,4.444655193221654088e-02,1.000000000000000000e+00
9.224547147750854492e-01,6.837233938881167594e-01,1.000000000000000000e+00
7.661055922508239746e-01,7.745640233714440326e-01,1.000000000000000000e+00
9.674193859100341797e-01,5.709837156523959179e-01,1.000000000000000000e+00
8.478985428810119629e-01,5.606710158798237087e-01,1.000000000000000000e+00
7.080658674240112305e-01,2.260713734716885970e-01,1.000000000000000000e+00
9.638476967811584473e-01,3.826854203703469182e-01,1.000000000000000000e+00
9.562948346138000488e-01,3.950233543864811736e-01,1.000000000000000000e+00
9.536055922508239746e-01,7.470356629274986782e-01,1.000000000000000000e+00
8.963780999183654785e-01,8.232912205141266204e-01,1.000000000000000000e+00
9.320642352104187012e-01,6.956222255519294295e-01,1.000000000000000000e+00
9.206013679504394531e-01,7.651885975372767490e-01,1.000000000000000000e+00
9.287677407264709473e-01,9.026513093885106809e-01,1.000000000000000000e+00
9.636417627334594727e-01,7.345684739475888403e-01,1.000000000000000000e+00
9.441406130790710449e-01,4.890584248655101551e-01,1.000000000000000000e+00
8.700782656669616699e-01,6.536111929263733744e-01,1.000000000000000000e+00
8.818551301956176758e-01,6.353512431687475814e-01,1.000000000000000000e+00
9.849367737770080566e-01,8.898262169417532341e-01,1.000000000000000000e+00
9.732064604759216309e-01,2.332170654306010837e-01,1.000000000000000000e+00
9.072983264923095703e-01,4.589226199987648802e-01,1.000000000000000000e+00
9.255965352058410645e-01,6.033865239463972463e-01,1.000000000000000000e+00
9.495680928230285645e-01,4.084925541506662094e-01,1.000000000000000000e+00
9.684896469116210938e-01,3.296007594946661068e-01,1.000000000000000000e+00
9.664151072502136230e-01,5.123718694559191711e-01,1.000000000000000000e+00
9.789395332336425781e-01,4.559472443666056640e-01,1.000000000000000000e+00
9.718204736709594727e-01,5.988326461728753491e-01,1.000000000000000000e+00
9.336853623390197754e-01,4.066717323370454551e-01,1.000000000000000000e+00
9.609356522560119629e-01,7.905108865134740093e-01,1.000000000000000000e+00
9.881263375282287598e-01,8.727455108542699902e-01,1.000000000000000000e+00
9.835149049758911133e-01,4.784147425859765490e-01,1.000000000000000000e+00
