7.302101850509643555e-01,6.925200278875413007e-01,1.000000000000000000e+00
6.619010567665100098e-01,5.461208123435523643e-01,1.000000000000000000e+00
7.728888988494873047e-01,6.240828635004469493e-01,1.000000000000000000e+00
8.883796930313110352e-01,5.720450381323624045e-01,1.000000000000000000e+00
9.435561299324035645e-01,8.079143388819999272e-01,1.000000000000000000e+00
7.580450177192687988e-01,2.556577209680938600e-01,1.000000000000000000e+00
7.191156744956970215e-01,3.509409899373152619e-01,1.000000000000000000e+00
9.089425206184387207e-01,9.057421829239129529e-01,1.000000000000000000e+00
9.101956486701965332e-01,5.257115889885235482e-01,1.000000000000000000e+00
8.270812630653381348e-01,7.687650320782585256e-01,1.000000000000000000e+00
9.151205420494079590e-01,4.977587860362245320e-01,1.000000000000000000e+00
9.517586827278137207e-01,2.824006886206468780e-01,1.000000000000000000e+00
9.606973528861999512e-01,7.260115474111643596e-01,1.000000000000000000e+00
8.527208566665649414e-01,2.928763640678838653e-01,1.000000000000000000e+00
8.830761909484863281e-01,4.303834022440583551e-01,1.000000000000000000e+00
8.329527378082275391e-01,4.462438057975866013e-01,1.000000000000000000e+00
8.878414630889892578e-01,6.258870000611455042e-01,1.000000000000000000e+00
9.294096231460571289e-01,5.947734796560101289e-01,1.000000000000000000e+00
8.299695253372192383e-01,3.035802344097249250e-01,1.000000000000000000e+00
9.004663228988647461e-01,3.453252803418762618e-01,1.000000000000000000e+00
8.468171358108520508e-01,3.905509866490044502e-01,1.000000000000000000e+00
8.966403007507324219e-01,6.849271733641457693e-01,1.000000000000000000e+00
9.450691342353820801e-01,4.312284416759014083e-01,1.000000000000000000e+00
9.210724830627441406e-01,6.515074440844765835e-01,1.000000000000000000e+00
8.024253249168395996e-01,4.765419696625763368e-01,1.000000000000000000e+00
6.486827731132507324e-01,4.224733198061639272e-01,1.000000000000000000e+00
9.206914305686950684e-01,4.343645469777666079e-01,1.000000000000000000e+00
8.375253677368164062e-01,7.587573350173412723e-02,1.000000000000000000e+00
8.991799950599670410e-01,7.360798762112297222e-01,1.000000000000000000e+00
8.244451284408569336e-01,7.838392581053843511e-01,1.000000000000000000e+00
9.050350785255432129e-01,5.800022317315557396e-01,1.000000000000000000e+00
8.328500986099243164e-01,6.547823271415450508e-01,1.000000000000000000e+00
6.847065091133117676e-01,2.229716076898553556e-01,1.000000000000000000e+00
9.041426181793212891e-01,3.994757804813031665e-01,1.000000000000000000e+00
8.465191125869750977e-01,4.826819756016684781e-01,1.000000000000000000e+00
9.215700626373291016e-01,7.504223756219372543e-01,1.000000000000000000e+00
8.723393082618713379e-01,8.348866538693681116e-01,1.000000000000000000e+00
9.084255695343017578e-01,7.341181409415585835e-01,1.000000000000000000e+00
8.830331563949584961e-01,8.101840323156481727e-01,1.000000000000000000e+00
9.080833792686462402e-01,9.322914210279442671e-01,1.000000000000000000e+00
9.317588806152343750e-01,6.889519273094890650e-01,1.000000000000000000e+00
9.090288281440734863e-01,5.643316851434571069e-01,1.000000000000000000e+00
8.874884247779846191e-01,7.013001588103431327e-01,1.000000000000000000e+00
9.277136325836181641e-01,8.028324319128739006e-01,1.000000000000000000e+00
9.604770541191101074e-01,9.045842275861912807e-01,1.000000000000000000e+00
9.443476796150207520e-01,2.622807778364926734e-01,1.000000000000000000e+00
9.086633920669555664e-01,6.128349747296359951e-01,1.000000000000000000e+00
8.998914957046508789e-01,5.866438239562004053e-01,1.000000000000000000e+00
9.379807114601135254e-01,5.046401986924894389e-01,1.000000000000000000e+00
9.435604214668273926e-01,2.753451244785330432e-01,1.000000000000000000e+00
9.694447517395019531e-01,4.674794036686127363e-01,1.000000000000000000e+00
9.598039388656616211e-01,5.264151359455642165e-01,1.000000000000000000e+00
9.620479941368103027e-01,7.687566645422440059e-01,1.000000000000000000e+00
9.605052471160888672e-01,4.930542094597568092e-01,1.000000000000000000e+00
9.528309702873229980e-01,6.637440021383137490e-01,1.000000000000000000e+00
9.681285619735717773e-01,8.020693855607857747e-01,1.000000000000000000e+00
9.684526324272155762e-01,5.164352904002174061e-01,1.000000000000000000e+00
9.402455091476440430e-01,5.295380958585432785e-01,1.000000000000000000e+00
8.404813408851623535e-01,4.937399895066070243e-01,1.000000000000000000e+00
8.694499135017395020e-01,2.892688903316439353e-01,1.000000000000000000e+00
9.048939347267150879e-01,7.946652841867110073e-01,1.000000000000000000e+00
9.035710692405700684e-01,5.215489140481484043e-01,1.000000000000000000e+00
9.127745032310485840e-01,1.252135211277227711e-01,1.000000000000000000e+00
8.664818406105041504e-01,3.913004937188958587e-01,1.000000000000000000e+00
8.662047386169433594e-01,4.715071604667658289e-01,1.000000000000000000e+00
9.332135915756225586e-01,8.209350513595267129e-01,1.000000000000000000e+00
9.262370467185974121e-01,3.562975591739123149e-01,1.000000000000000000e+00
9.048763513565063477e-01,5.917157322914924356e-01,1.000000000000000000e+00
9.480762481689453125e-01,4.739449788651093343e-01,1.000000000000000000e+00
9.685049057006835938e-01,8.346150716153805105e-01,1.000000000000000000e+00
9.487680792808532715e-01,4.517129894366207488e-01,1.000000000000000000e+00
9.117768406867980957e-01,6.739077150741958899e-01,1.000000000000000000e+00
