5.337076187133789062e-01,2.132172285786594346e-01,1.000000000000000000e+00
4.818207919597625732e-01,5.552745839835571129e-01,1.000000000000000000e+00
5.670120716094970703e-01,4.763240745126096076e-01,1.000000000000000000e+00
7.942788600921630859e-01,5.505304244961662929e-01,1.000000000000000000e+00
9.748069643974304199e-01,7.611581810656341540e-01,1.000000000000000000e+00
6.253473758697509766e-01,1.903779292122882716e-01,1.000000000000000000e+00
4.810785651206970215e-01,9.334639623575098633e-02,1.000000000000000000e+00
9.155458211898803711e-01,4.400657975498357133e-01,1.000000000000000000e+00
9.208955168724060059e-01,4.518539663374895321e-01,1.000000000000000000e+00
6.754355430603027344e-01,5.095177977257588919e-01,1.000000000000000000e+00
9.263010025024414062e-01,4.161440449507706751e-01,1.000000000000000000e+00
7.843486070632934570e-01,1.223765195640394571e-01,1.000000000000000000e+00
9.130015373229980469e-01,5.929382625001126117e-01,1.000000000000000000e+00
7.516558170318603516e-01,1.211753078628471092e-01,1.000000000000000000e+00
7.094929218292236328e-01,1.875006876376899556e-01,1.000000000000000000e+00
7.951226234436035156e-01,2.334735893593137546e-01,1.000000000000000000e+00
9.041436910629272461e-01,4.316123031827435175e-01,1.000000000000000000e+00
9.435696005821228027e-01,5.953286194324320935e-01,1.000000000000000000e+00
7.327799201011657715e-01,1.862000917120223975e-01,1.000000000000000000e+00
5.133464932441711426e-01,2.475997082289430329e-01,1.000000000000000000e+00
7.336775064468383789e-01,3.485206930543129356e-01,1.000000000000000000e+00
8.808491826057434082e-01,5.345996088791555856e-01,1.000000000000000000e+00
2.428026050329208374e-01,3.650008869241552767e-01,1.000000000000000000e+00
3.185282945632934570e-01,5.786578902806923663e-01,1.000000000000000000e+00
3.044617772102355957e-01,3.470583263482485692e-01,1.000000000000000000e+00
2.411472648382186890e-01,2.259618068591852935e-01,1.000000000000000000e+00
8.312205076217651367e-01,3.192538342871969470e-01,1.000000000000000000e+00
6.968140006065368652e-01,1.357798898434840473e-01,1.000000000000000000e+00
9.101085066795349121e-01,6.155708701310952380e-01,1.000000000000000000e+00
7.207568883895874023e-01,6.413131508853257001e-01,1.000000000000000000e+00
8.524093627929687500e-01,6.129080618999265262e-01,1.000000000000000000e+00
7.764698863029479980e-01,3.727450154146875194e-01,1.000000000000000000e+00
3.939670622348785400e-01,1.817758515814511255e-01,1.000000000000000000e+00
9.246128201484680176e-01,1.105721410562540141e-01,1.000000000000000000e+00
8.887854814529418945e-01,3.224714778829031459e-01,1.000000000000000000e+00
9.577308893203735352e-01,7.285340517529227400e-01,1.000000000000000000e+00
8.672602176666259766e-01,7.067221699223464881e-01,1.000000000000000000e+00
9.074422121047973633e-01,6.807819179272389665e-01,1.000000000000000000e+00
8.823801875114440918e-01,5.706852070980527047e-01,1.000000000000000000e+00
9.120100140571594238e-01,7.169030321304947773e-01,1.000000000000000000e+00
9.755693078041076660e-01,5.520554992198720701e-01,1.000000000000000000e+00
9.337139725685119629e-01,4.897222820115161301e-01,1.000000000000000000e+00
9.102470278739929199e-01,3.726558717208468541e-01,1.000000000000000000e+00
8.396250605583190918e-01,6.333578772164770720e-01,1.000000000000000000e+00
8.036855459213256836e-01,7.535741373353543882e-01,1.000000000000000000e+00
7.235059738159179688e-01,1.039517759440496819e-01,1.000000000000000000e+00
8.951733112335205078e-01,4.348153318130670297e-01,1.000000000000000000e+00
8.349734544754028320e-01,4.334277820415196603e-01,1.000000000000000000e+00
7.665195465087890625e-01,3.075717888321304327e-01,1.000000000000000000e+00
8.347806930541992188e-01,1.543651981345040003e-01,1.000000000000000000e+00
8.458635210990905762e-01,3.226050259170140100e-01,1.000000000000000000e+00
8.934133052825927734e-01,2.976423533473226968e-01,1.000000000000000000e+00
8.547486066818237305e-01,6.432231278465992963e-01,1.000000000000000000e+00
7.271718978881835938e-01,2.143684884253517775e-01,1.000000000000000000e+00
8.789534568786621094e-01,5.660235498836001522e-01,1.000000000000000000e+00
9.582360982894897461e-01,6.162223560763148145e-01,1.000000000000000000e+00
9.366768002510070801e-01,2.396971870892340428e-01,1.000000000000000000e+00
8.644412755966186523e-01,4.228027149543083230e-01,1.000000000000000000e+00
7.616886496543884277e-01,1.764067713902897627e-01,1.000000000000000000e+00
7.829817533493041992e-01,2.278010728390307549e-01,1.000000000000000000e+00
9.205262064933776855e-01,6.789160191488269325e-01,1.000000000000000000e+00
9.006976485252380371e-01,4.133162508318746209e-01,1.000000000000000000e+00
9.119126796722412109e-01,9.261441043341077373e-02,1.000000000000000000e+00
7.841628193855285645e-01,3.882556463099631761e-01,1.000000000000000000e+00
7.155743837356567383e-01,3.594174699518576932e-01,1.000000000000000000e+00
9.612915515899658203e-01,6.085915320489208025e-01,1.000000000000000000e+00
9.516202211380004883e-01,1.572168574172157496e-01,1.000000000000000000e+00
9.388734102249145508e-01,5.872773505247593784e-01,1.000000000000000000e+00
9.514077305793762207e-01,4.258554701995517777e-01,1.000000000000000000e+00
9.714083671569824219e-01,7.078431335742051411e-01,1.000000000000000000e+00
9.215685725212097168e-01,4.301077927352988661e-01,1.000000000000000000e+00
9.392672181129455566e-01,5.124781444598308644e-01,1.000000000000000000e+00
8.792074322700500488e-01,5.710061866037391409e-01,1.000000000000000000e+00
6.644401550292968750e-01,7.001791138956796612e-01,1.000000000000000000e+00
7.075572013854980469e-01,5.436871281907275089e-01,1.000000000000000000e+00
8.643230199813842773e-01,2.853183201150646942e-01,1.000000000000000000e+00
9.446108341217041016e-01,5.177965226738461268e-01,1.000000000000000000e+00
8.906444907188415527e-01,4.578589186316531223e-01,1.000000000000000000e+00
5.766474604606628418e-01,4.564355568322390755e-01,1.000000000000000000e+00
8.148524165153503418e-01,4.909649557949192222e-01,1.000000000000000000e+00
5.834293365478515625e-01,2.570658420829489699e-01,1.000000000000000000e+00
6.426200866699218750e-01,2.336268584166353579e-01,1.000000000000000000e+00
7.582468986511230469e-01,4.584561416932434463e-01,1.000000000000000000e+00
7.601235508918762207e-01,2.679968059204812514e-01,1.000000000000000000e+00
8.257108926773071289e-01,6.850978087811460115e-01,1.000000000000000000e+00
9.202796220779418945e-01,2.065290697986136015e-01,1.000000000000000000e+00
9.902939200401306152e-01,2.115340491435654668e-01,1.000000000000000000e+00
9.970914721488952637e-01,3.270596238953437096e-01,1.000000000000000000e+00
9.916992783546447754e-01,4.146300561413808206e-01,1.000000000000000000e+00
9.941341280937194824e-01,2.052721614868761035e-01,1.000000000000000000e+00
9.631782770156860352e-01,3.489622855172698213e-01,1.000000000000000000e+00
