4.797190427780151367e-01,2.983587935020252102e-01,1.000000000000000000e+00
3.640099465847015381e-01,4.521960888319241367e-01,1.000000000000000000e+00
1.395010501146316528e-01,5.397641226818392646e-01,1.000000000000000000e+00
9.463934302330017090e-01,3.859048550648045972e-01,1.000000000000000000e+00
9.490424394607543945e-01,5.153629269496635690e-01,1.000000000000000000e+00
5.966494679450988770e-01,1.447773349218513250e-01,1.000000000000000000e+00
4.434040784835815430e-01,1.204031539661877953e-01,1.000000000000000000e+00
9.178169369697570801e-01,4.743344500535027208e-01,1.000000000000000000e+00
9.797573685646057129e-01,4.621673939539995279e-01,1.000000000000000000e+00
4.706142544746398926e-01,4.629287409286683141e-01,1.000000000000000000e+00
9.085152149200439453e-01,4.348869355854061425e-01,1.000000000000000000e+00
7.951606512069702148e-01,9.422596448055611806e-02,1.000000000000000000e+00
8.110636472702026367e-01,5.846082298280761425e-01,1.000000000000000000e+00
8.284249305725097656e-01,1.164371971363405422e-01,1.000000000000000000e+00
5.132869482040405273e-01,2.482304179141921474e-01,1.000000000000000000e+00
7.426911592483520508e-01,2.716408349443588111e-01,1.000000000000000000e+00
7.694719433784484863e-01,5.680834975396084063e-01,1.000000000000000000e+00
9.374047517776489258e-01,6.139342323272614088e-01,1.000000000000000000e+00
5.334457755088806152e-01,1.285090201874481142e-01,1.000000000000000000e+00
6.471749544143676758e-01,2.522730094202805806e-01,1.000000000000000000e+00
7.262611985206604004e-01,3.244257557167424810e-01,1.000000000000000000e+00
8.685325384140014648e-01,4.654823926190730377e-01,1.000000000000000000e+00
6.955881714820861816e-01,3.373182109807680851e-01,1.000000000000000000e+00
7.216469645500183105e-01,4.868511468373534212e-01,1.000000000000000000e+00
6.303045153617858887e-01,3.818666599298795594e-01,1.000000000000000000e+00
2.883254289627075195e-01,2.171700046090729586e-01,1.000000000000000000e+00
8.705459833145141602e-01,2.913998297972943963e-01,1.000000000000000000e+00
9.557380080223083496e-01,1.050141624818390768e-01,1.000000000000000000e+00
8.855102062225341797e-01,5.835233827158256004e-01,1.000000000000000000e+00
6.016241312026977539e-01,7.637159859724252930e-01,1.000000000000000000e+00
