5.004570484161376953e-01,3.848672208021791663e-01,1.000000000000000000e+00
2.978666722774505615e-01,4.077440356009717215e-01,1.000000000000000000e+00
3.538781702518463135e-01,5.416236171878923145e-01,1.000000000000000000e+00
8.917890191078186035e-01,3.776106071539510056e-01,1.000000000000000000e+00
9.137824773788452148e-01,5.914736014626287286e-01,1.000000000000000000e+00
4.416761994361877441e-01,9.864601472755323008e-02,1.000000000000000000e+00
3.045018911361694336e-01,3.224925799640203372e-02,1.000000000000000000e+00
7.845352888107299805e-01,5.759086217483097014e-01,1.000000000000000000e+00
6.524707078933715820e-01,4.436614770280663533e-01,1.000000000000000000e+00
5.701794624328613281e-01,2.995537023029635759e-01,1.000000000000000000e+00
8.721030354499816895e-01,4.163341806666686629e-01,1.000000000000000000e+00
7.794635295867919922e-01,1.102893176105306794e-01,1.000000000000000000e+00
5.123829245567321777e-01,6.876149840656043954e-01,1.000000000000000000e+00
7.066696286201477051e-01,1.662149798189267169e-01,1.000000000000000000e+00
5.379841923713684082e-01,3.190351924926931315e-01,1.000000000000000000e+00
7.742012739181518555e-01,3.349041566476869680e-01,1.000000000000000000e+00
8.394657969474792480e-01,2.810325366598623309e-01,1.000000000000000000e+00
9.385381340980529785e-01,6.925116382800736714e-01,1.000000000000000000e+00
7.535266280174255371e-01,1.829108444188269345e-01,1.000000000000000000e+00
4.006993770599365234e-01,2.355691491128142079e-01,1.000000000000000000e+00
4.410706460475921631e-01,3.900864982659361657e-01,1.000000000000000000e+00
6.659473180770874023e-01,3.846123685408143755e-01,1.000000000000000000e+00
6.352965235710144043e-01,2.768238708767558620e-01,1.000000000000000000e+00
5.001628398895263672e-01,4.822196684784778586e-01,1.000000000000000000e+00
6.311010718345642090e-01,3.381226493788156429e-01,1.000000000000000000e+00
1.242541223764419556e-01,1.929909664997680463e-01,1.000000000000000000e+00
7.715746164321899414e-01,3.159482313747570270e-01,1.000000000000000000e+00
2.964476943016052246e-01,5.394747160547100351e-02,1.000000000000000000e+00
8.538696765899658203e-01,5.198822862304059989e-01,1.000000000000000000e+00
4.710058569908142090e-01,6.777493682997977054e-01,1.000000000000000000e+00
6.036399602890014648e-01,4.283968305926834641e-01,1.000000000000000000e+00
6.346682906150817871e-01,4.360492814130595418e-01,1.000000000000000000e+00
