7.943854331970214844e-01,7.929228130824145238e-01,1.000000000000000000e+00
7.923821210861206055e-01,4.756835617750012624e-01,1.000000000000000000e+00
6.021341085433959961e-01,6.502724172379227285e-01,1.000000000000000000e+00
7.713074088096618652e-01,6.005835296497520348e-01,1.000000000000000000e+00
3.148018419742584229e-01,2.255274836510167968e-01,1.000000000000000000e+00
8.796639442443847656e-01,6.985218409597386824e-01,1.000000000000000000e+00
6.112846732139587402e-01,7.304886369597538565e-01,1.000000000000000000e+00
7.213643193244934082e-02,4.565984847061498736e-02,1.000000000000000000e+00
4.275439381599426270e-01,7.286926797333492800e-01,1.000000000000000000e+00
5.689223408699035645e-01,3.377418506188455405e-01,1.000000000000000000e+00
1.662496328353881836e-01,2.894274197608822097e-01,1.000000000000000000e+00
6.767272949218750000e-01,7.040378579144811466e-01,1.000000000000000000e+00
2.913929820060729980e-01,1.106320769953084565e-01,1.000000000000000000e+00
5.295354723930358887e-01,5.979060266955331659e-01,1.000000000000000000e+00
8.415820598602294922e-01,6.812029434170931985e-01,1.000000000000000000e+00
8.815507292747497559e-01,7.046940815618345511e-01,1.000000000000000000e+00
8.655695915222167969e-01,7.446724633732775267e-01,1.000000000000000000e+00
8.874734640121459961e-01,4.960469515678318508e-01,1.000000000000000000e+00
6.659073233604431152e-01,3.498196761383258191e-01,1.000000000000000000e+00
8.719813227653503418e-01,7.229186939980458693e-01,1.000000000000000000e+00
3.624364435672760010e-01,1.567935603215181994e-01,1.000000000000000000e+00
5.208734273910522461e-01,3.197628705554105832e-01,1.000000000000000000e+00
8.006222844123840332e-01,3.597141423381006176e-01,1.000000000000000000e+00
4.862208664417266846e-01,1.723261659879121444e-01,1.000000000000000000e+00
9.004493951797485352e-01,3.725262143548098703e-01,1.000000000000000000e+00
8.949953317642211914e-01,4.058870303382925426e-01,1.000000000000000000e+00
1.651521921157836914e-01,8.599069726703210126e-01,1.000000000000000000e+00
7.430022358894348145e-01,1.599903223388337847e-01,1.000000000000000000e+00
3.988401889801025391e-01,3.690418325846421821e-01,1.000000000000000000e+00
7.725397348403930664e-01,7.707106157170222627e-01,1.000000000000000000e+00
7.413781881332397461e-01,4.966054736014647308e-01,1.000000000000000000e+00
8.405156135559082031e-01,4.376761350470639300e-01,1.000000000000000000e+00
8.275170922279357910e-01,5.863104314477132206e-01,1.000000000000000000e+00
7.006050944328308105e-01,2.291937397584078717e-01,1.000000000000000000e+00
9.084468483924865723e-01,8.104510089400049910e-01,1.000000000000000000e+00
2.043429017066955566e-01,1.545540725775198521e-01,1.000000000000000000e+00
5.835041999816894531e-01,8.108671061990850581e-02,1.000000000000000000e+00
3.140643239021301270e-01,2.041811730424646643e-01,1.000000000000000000e+00
9.185191988945007324e-01,6.622307364420498832e-01,1.000000000000000000e+00
8.697536587715148926e-01,6.537968822680849668e-01,1.000000000000000000e+00
4.312585294246673584e-01,4.929772624715174079e-01,1.000000000000000000e+00
7.294575572013854980e-01,6.393320037599136141e-01,1.000000000000000000e+00
1.037358790636062622e-01,6.780548111003668887e-02,1.000000000000000000e+00
3.786551058292388916e-01,1.013900090360505823e-01,1.000000000000000000e+00
5.781635046005249023e-01,8.215079461895415935e-01,1.000000000000000000e+00
3.976478278636932373e-01,6.493649259551872444e-01,1.000000000000000000e+00
3.136779069900512695e-01,6.012427484373501496e-01,1.000000000000000000e+00
4.144112169742584229e-01,5.533164810504104247e-01,1.000000000000000000e+00
9.389681220054626465e-01,7.963204318936801807e-01,1.000000000000000000e+00
8.477873206138610840e-01,7.680720324385916786e-01,1.000000000000000000e+00
5.115703940391540527e-01,9.249661699971369888e-01,1.000000000000000000e+00
9.028533101081848145e-01,4.458096659516456173e-01,1.000000000000000000e+00
7.804338335990905762e-01,7.678246617408894803e-01,1.000000000000000000e+00
6.076136231422424316e-01,6.937471377817345797e-01,1.000000000000000000e+00
8.381779193878173828e-01,7.461992180529343210e-01,1.000000000000000000e+00
1.635063290596008301e-01,2.909445329111391421e-01,1.000000000000000000e+00
7.116765975952148438e-01,5.625526944907542903e-01,1.000000000000000000e+00
6.670866012573242188e-01,5.985677424592730222e-01,1.000000000000000000e+00
7.272909879684448242e-01,7.088158107224591387e-01,1.000000000000000000e+00
8.040714263916015625e-01,8.078341500848739143e-01,1.000000000000000000e+00
7.509846091270446777e-01,7.368808530124583145e-01,1.000000000000000000e+00
8.806479573249816895e-01,7.257244355378905665e-01,1.000000000000000000e+00
9.306856393814086914e-01,5.965877513349909789e-01,1.000000000000000000e+00
8.266919851303100586e-01,6.652299192694006713e-01,1.000000000000000000e+00
8.978907465934753418e-01,7.265154939748827978e-01,1.000000000000000000e+00
7.183259129524230957e-01,2.001947420455374715e-01,1.000000000000000000e+00
7.968442440032958984e-01,7.990296369083380590e-01,1.000000000000000000e+00
7.102931141853332520e-01,4.788562699550228396e-01,1.000000000000000000e+00
5.031394362449645996e-01,3.455357125792531958e-01,1.000000000000000000e+00
8.593864440917968750e-01,8.420665657286930950e-01,1.000000000000000000e+00
8.653396964073181152e-01,7.006700780947723306e-01,1.000000000000000000e+00
9.382248520851135254e-01,7.618672043072671762e-01,1.000000000000000000e+00
8.313696384429931641e-01,4.912345227152287719e-01,1.000000000000000000e+00
8.181265592575073242e-01,8.971116684027899968e-01,1.000000000000000000e+00
8.101312518119812012e-01,6.817870862444062041e-01,1.000000000000000000e+00
6.844035983085632324e-01,6.859883796133402489e-01,1.000000000000000000e+00
8.893740773200988770e-01,7.978976691706186619e-01,1.000000000000000000e+00
7.996597290039062500e-01,1.922615514081182087e-01,1.000000000000000000e+00
6.572455763816833496e-01,2.177392480801830510e-01,1.000000000000000000e+00
5.689914152026176453e-02,1.297742352378600944e-02,1.000000000000000000e+00
8.725499510765075684e-01,7.723731382313531180e-01,1.000000000000000000e+00
7.940309047698974609e-01,5.559428377668738097e-01,1.000000000000000000e+00
9.088079333305358887e-01,7.345663724513332715e-01,1.000000000000000000e+00
4.773152172565460205e-01,1.517366863863082449e-01,1.000000000000000000e+00
8.795162439346313477e-01,5.870691459055967787e-01,1.000000000000000000e+00
8.632155656814575195e-01,6.770003971521273423e-01,1.000000000000000000e+00
9.179016351699829102e-01,5.094321069104196242e-01,1.000000000000000000e+00
9.355835318565368652e-01,8.964342594272258768e-01,1.000000000000000000e+00
7.784969806671142578e-01,3.472952007507431604e-01,1.000000000000000000e+00
9.289207458496093750e-01,8.181568152852264353e-01,1.000000000000000000e+00
9.056445956230163574e-01,5.727942170553104173e-01,1.000000000000000000e+00
5.585557818412780762e-01,2.114673211217558968e-01,1.000000000000000000e+00
3.758630454540252686e-01,4.358183239981480162e-01,1.000000000000000000e+00
