5.062119960784912109e-01,3.671779782823159088e-01,1.000000000000000000e+00
5.039964318275451660e-01,4.612214307936562396e-01,1.000000000000000000e+00
3.164364993572235107e-01,4.017454662745214011e-01,1.000000000000000000e+00
7.400258779525756836e-01,3.027380212246824076e-01,1.000000000000000000e+00
8.742527961730957031e-01,5.615888396009605099e-01,1.000000000000000000e+00
5.479863286018371582e-01,1.408541776500367715e-01,1.000000000000000000e+00
4.242554306983947754e-01,1.911046050184067868e-01,1.000000000000000000e+00
7.641702294349670410e-01,4.151479947222083688e-01,1.000000000000000000e+00
8.989023566246032715e-01,4.955966905929347632e-01,1.000000000000000000e+00
5.245851874351501465e-01,4.472082334780059232e-01,1.000000000000000000e+00
8.245038986206054688e-01,4.223653219017156069e-01,1.000000000000000000e+00
6.612817049026489258e-01,1.405011641843359194e-01,1.000000000000000000e+00
6.890625953674316406e-01,6.451813666280550308e-01,1.000000000000000000e+00
6.297387480735778809e-01,2.265593963492504859e-01,1.000000000000000000e+00
5.723761916160583496e-01,2.795561480073942007e-01,1.000000000000000000e+00
6.832237243652343750e-01,5.864547438836361648e-01,1.000000000000000000e+00
8.294705152511596680e-01,6.292365303711051627e-01,1.000000000000000000e+00
8.213192820549011230e-01,5.657007095508171934e-01,1.000000000000000000e+00
4.154610335826873779e-01,1.889910830333202674e-01,1.000000000000000000e+00
6.183946728706359863e-01,2.771199168353195019e-01,1.000000000000000000e+00
5.892186164855957031e-01,3.578346006394435008e-01,1.000000000000000000e+00
7.510433793067932129e-01,5.464787384969221895e-01,1.000000000000000000e+00
4.886648654937744141e-01,2.521706903672965017e-01,1.000000000000000000e+00
4.788765609264373779e-01,5.356699897076183658e-01,1.000000000000000000e+00
4.598444998264312744e-01,3.365944559665512981e-01,1.000000000000000000e+00
4.317071139812469482e-01,2.445040671017579270e-01,1.000000000000000000e+00
7.577275633811950684e-01,3.547519837250846519e-01,1.000000000000000000e+00
7.663350701332092285e-01,1.950326530935223013e-01,1.000000000000000000e+00
7.400321960449218750e-01,5.772042776326983260e-01,1.000000000000000000e+00
6.079866886138916016e-01,6.934603987155372185e-01,1.000000000000000000e+00
9.145507216453552246e-01,4.707746264532109981e-01,1.000000000000000000e+00
6.393435001373291016e-01,4.640251640532898070e-01,1.000000000000000000e+00
3.404973447322845459e-01,1.339060439041107609e-01,1.000000000000000000e+00
8.160117864608764648e-01,2.706929359549481995e-01,1.000000000000000000e+00
8.062064051628112793e-01,3.282377984097505363e-01,1.000000000000000000e+00
8.936627507209777832e-01,7.451265804791918912e-01,1.000000000000000000e+00
8.054184913635253906e-01,8.022777143492010321e-01,1.000000000000000000e+00
7.823103070259094238e-01,6.253276835277432610e-01,1.000000000000000000e+00
8.170726299285888672e-01,7.379323496446582586e-01,1.000000000000000000e+00
7.947631478309631348e-01,7.828304260058442932e-01,1.000000000000000000e+00
9.267880320549011230e-01,6.218828848528548114e-01,1.000000000000000000e+00
